year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1976,YR1976,Guyana,GUY,454440000,-26.51147996,,,1.536913279,0.4639450329,,,,,,,,,2.804791615,-11.51275716,22.43458525
1976,YR1976,Haiti,HTI,879000000,,,,8.43883543,6.408450172,,,,,,,,,,,
1976,YR1976,Honduras,HND,1347999950,11.18508558,1.067615705,15.87869214,10.50069306,7.081673881,18.39762543,8.255734646,4.906177079,7.155323012,2.354788224,15.43307813,11.86144526,10.06585136,4.815409348,7.035176966,10.90163403
1976,YR1976,Jamaica,JAM,2966010230,-6.457532085,,,-6.694245095,-7.907619064,,,,,,,,,-11.57539774,-4.393489901,
1976,YR1976,Mexico,MEX,89025974026,1.02382795,7.275223996,4.105033834,4.417444136,1.376319438,6.863045678,4.00181283,0.9727932603,0.272789555,-0.4334789696,3.730807213,0.7096805953,-6.060884259,4.826191366,4.42715324,4.813797956
1976,YR1976,Nicaragua,NIC,1847871372,3.384439738,3.986088816,5.2252209,5.209454498,1.9971518,10.84288261,,,2.370480805,4.715794205,4.640385993,1.445458351,1.900359524,6.109141913,4.130512729,4.730721722
1976,YR1976,Panama,PAN,2588106000,5.359402272,-2.505354997,0.930423641,1.66446136,-0.8591535387,2.8595779,0.01361378686,-2.469022155,-0.9481148262,1.994464073,0.3137791406,-2.1763078,-5.243233531,3.65296584,2.517010128,0.2069371674
1976,YR1976,Paraguay,PRY,1698960317,3.854442352,80.2541741,4.161966698,7.525949531,4.899844269,2.508764512,,,30.96227246,35.43955947,4.413821135,1.863723355,77.46969431,6.37405343,3.632999494,8.964254143
1976,YR1976,Peru,PER,15947709380,2.1442957,3.432822443,1.538246073,1.447110995,-1.022697362,4.809254246,0.497708812,-1.948985615,-13.29231792,-13.29231792,0.924146089,-1.532930283,-12.59839663,4.064633682,3.618791556,
1976,YR1976,Puerto Rico,PRI,8968600000,,,82.97165804,6.243087814,4.502977118,-0.9613983977,-9.144402856,-10.63248834,1.769911504,-8.382142392,100.9880558,97.69615724,,,,
1976,YR1976,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1976,YR1976,St. Kitts and Nevis,KNA,30095602.29,,,,,,,,,,,,,,,,
1976,YR1976,St. Lucia,LCA,,,,,,,,,,,,,,,,,
1976,YR1976,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1976,YR1976,St. Vincent and the Grenadines,VCT,32792480.97,,,,10.37682032,9.501893033,,,,,,,,,,,
1976,YR1976,Suriname,SUR,505500000,3.215753688,,,8.8,9.612301178,,,,,,,,,11.745493,7.516218711,-12.68222749
1976,YR1976,Trinidad and Tobago,TTO,2500410584,,,,6.405145379,5.041914662,,,,,,,,,,,
1976,YR1976,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
1976,YR1976,Uruguay,URY,3667161241,,21.04778789,-2.040980693,3.935470175,3.247131281,,4.279114992,3.588500223,25.08605837,27.02576196,,,2.261909887,,,
1976,YR1976,"Venezuela, RB",VEN,31419534884,-3.411505327,-0.9259346471,15.57971528,7.727739847,4.632955327,15.01501394,8.009431368,4.906554461,20.28985432,28.43255928,15.69731816,,34.15058527,5.872887929,12.56769333,11.30430954
1976,YR1976,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
1977,YR1977,Antigua and Barbuda,ATG,77496753.7,,,,,,,,,,,,,,,,
1977,YR1977,Argentina,ARG,56781000101,2.444911363,27.31777194,2.273093541,6.934147757,5.238802842,,6.090053455,4.408090898,20.89644443,20.84674761,,,37.12672187,8.629089874,7.813686718,6.046758018
1977,YR1977,Aruba,ABW,,,,,,,,,,,,,,,,,
1977,YR1977,"Bahamas, The",BHS,713000000,,,,9.154929221,6.85397272,,,,,,,,,,,
1977,YR1977,Barbados,BRB,495097667.9,1.985066212,,,3.642205769,3.100878314,,,,,,,,,-2.194168713,3.171409172,5.827699247
1977,YR1977,Belize,BLZ,117650000,33.26928722,,,6.496594287,4.375780649,,,,,,,,,15.22764972,20.78656071,
1977,YR1977,Bolivia,BOL,3227436282,1.70596394,-2.009214978,4.849576341,4.971215657,2.631401583,3.088607597,4.00736556,1.689035757,8.441843451,6.396263287,5.160310412,2.816281406,-0.8614804457,6.492505159,6.946582971,5.553053872
1977,YR1977,Brazil,BRA,176344101402,12.11288672,-0.3819638875,4.858269501,4.93432807,2.490663546,-5.483935557,4.771139998,2.331275726,-0.01980479827,-1.170933214,11.49266554,8.89627333,-7.722505246,3.144534637,,5.016697529
1977,YR1977,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1977,YR1977,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1977,YR1977,Chile,CHL,13962893422,10.62448676,11.89344174,13.78676803,10.44468638,8.78354503,3.847963353,11.0206887,9.350884,15.44783983,15.44783983,16.00930258,14.26446672,35.51649652,5.871325963,8.488505148,10.4844562
1977,YR1977,Colombia,COL,19470960619,3.268150822,-4.499218158,4.113506315,4.158505453,1.896174503,4.740598697,4.855169264,2.57770672,16.24426872,0.7040079952,4.038327068,1.778606401,9.750321514,1.474835568,1.440790143,5.723238833
1977,YR1977,Costa Rica,CRI,3072427013,2.202560241,8.155150167,12.80493827,8.904474432,6.062211656,8.754826258,9.384516324,6.529725089,22.76148455,12.43127193,13.63762651,10.67183473,25.07373643,10.53291265,12.73225346,10.64236329
1977,YR1977,Cuba,CUB,14206158675,8.758697665,8.781560844,8.738796532,8.709502862,7.903848176,8.689516685,8.706755061,7.90112074,8.442131772,8.442129359,8.760488522,7.954455978,8.616635062,8.588388069,8.631682829,
1977,YR1977,Curacao,CUW,,,,,,,,,,,,,,,,,
1977,YR1977,Dominica,DMA,45872947.41,,,,,,,,,,,,,,,,
1977,YR1977,Dominican Republic,DOM,4587100000,1.770736252,-0.8744344599,6.052165147,4.981783951,2.442766529,12.43608084,3.435290301,0.9336753131,7.317121277,9.814604845,5.711207331,3.154548575,5.505963557,5.861456486,5.684302579,5.540595675
1977,YR1977,Ecuador,ECU,11026346590,-3.294061968,1.47666902,3.846537041,1.604842112,-1.133562391,4.329542032,1.272673823,-1.456778241,9.125907224,9.779105093,3.71728282,0.9219448381,17.30492616,-3.013877427,-4.620910119,3.441503789
1977,YR1977,El Salvador,SLV,2941640100,3.552533115,-11.11953433,11.70918449,6.780061728,4.527186774,,,,,,12.59068468,10.21521562,31.51071799,11.08052253,6.565394233,5.162899242
1977,YR1977,Grenada,GRD,71494495.19,,,,,,,,,,,,,,,,
1977,YR1977,Guatemala,GTM,5480500200,3.900812067,6.222886577,7.897595285,7.809220684,5.410429223,6.727273987,8.400284449,5.988341619,10.25125852,9.262251144,7.996414399,5.593457815,9.341500844,11.73821813,10.69885642,8.369619158
1977,YR1977,Guyana,GUY,449880000,-12.101204,,,-2.638679661,-3.639302652,,,,,,,,,-1.95600917,-10.42560432,0.1131325694
1977,YR1977,Haiti,HTI,947000000,,,,3.708146437,1.731218704,,,,,,,,,,,
1977,YR1977,Honduras,HND,1669499950,5.988023697,-0.2640902629,12.74056143,10.38388909,6.973754116,6.015038297,10.30652428,6.898779371,34.69055359,17.33128817,13.96088226,10.44024177,18.03418267,13.16998435,13.61502287,7.612712124
1977,YR1977,Jamaica,JAM,3249697393,-2.378521575,,,-2.597548698,-3.803438622,,,,,,,,,-6.006607394,-7.423086016,
1977,YR1977,Mexico,MEX,81814159292,7.7455985,18.21728955,2.423683505,3.390639707,0.3850887891,-0.0105388891,3.226575547,0.2257939505,-5.746006716,-7.167262221,2.763949533,-0.2233835915,-18.25755795,1.524751012,2.900147178,3.672786886
1977,YR1977,Nicaragua,NIC,2239857061,4.737713966,-2.817082584,7.598997813,8.36848053,5.115086621,6.042087851,,,71.08667686,32.64605548,7.770689664,4.535242386,35.79973119,13.05705884,10.14909442,6.167371294
1977,YR1977,Panama,PAN,2738261900,5.02692102,10.6303536,6.268565456,1.094025891,-1.351832196,3.900414541,14.97584996,12.1941365,-30.47062077,-33.56871282,7.044741684,4.454912613,-3.855372622,-7.692305502,1.194421679,3.668610911
1977,YR1977,Paraguay,PRY,2092158730,5.557507966,22.99292053,12.82925999,11.4940816,8.765546332,12.91660506,,,18.08405915,17.24708076,12.81619632,10.05530564,39.15133684,19.93089351,18.0411197,7.253713063
1977,YR1977,Peru,PER,14620386674,-0.684295987,12.94627383,0.6268199234,0.3490636993,-2.111325189,14.41856096,2.304423164,-0.2039078224,-12.18885437,-12.18885437,-2.062119991,-4.463390744,0.3527849257,4.300309776,-1.690101336,
1977,YR1977,Puerto Rico,PRI,9910900000,,,-38.17723941,5.950682235,4.412682374,6.280335343,16.33209577,14.64339738,-23.66132723,-15.62721978,-42.8795893,-43.70875983,,,,
1977,YR1977,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1977,YR1977,St. Kitts and Nevis,KNA,44496296.3,,,,,,,,,,,,,,,,
1977,YR1977,St. Lucia,LCA,,,,,,,,,,,,,,,,,
1977,YR1977,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1977,YR1977,St. Vincent and the Grenadines,VCT,49353161.85,,,,13.2294111,12.38152406,,,,,,,,,,,
1977,YR1977,Suriname,SUR,641500000,15.97990616,,,10.2,11.17714989,,,,,,,,,10.32279098,-1.596877966,15.01915225
1977,YR1977,Trinidad and Tobago,TTO,3138666667,,,,9.121790388,7.709765257,,,,,,,,,,,
1977,YR1977,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
1977,YR1977,Uruguay,URY,4114667063,,7.157324654,-1.201446289,1.455461178,0.8196311657,,1.831838221,1.193649421,14.21369265,12.86263424,,,8.27645299,,,
1977,YR1977,"Venezuela, RB",VEN,36210697674,7.987881628,-6.208278529,11.01656519,6.270783513,3.233479634,5.744119128,5.892226813,2.865742387,26.74699097,28.9498611,12.10810317,,28.98171206,4.141598048,3.671436914,8.318075593
1977,YR1977,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
1978,YR1978,Antigua and Barbuda,ATG,87879341.48,14.10047887,,,4.38362792,4.03962554,,,,,,,,,2.125792246,20.25640859,2.536108552
1978,YR1978,Argentina,ARG,58082870156,2.784402314,8.907269916,-1.110910835,-4.506124802,-6.027002039,,-4.366120646,-5.889227651,-15.92291477,-12.79519107,,,-5.186910386,-8.334899041,-10.52262254,-1.788927364
1978,YR1978,Aruba,ABW,,,,,,,,,,,,,,,,,
1978,YR1978,"Bahamas, The",BHS,832400000,,,,14.17952014,11.79945257,,,,,,,,,,,
1978,YR1978,Barbados,BRB,552883707.1,-0.05801986128,,,4.876939315,4.31455167,,,,,,,,,9.81095245,9.145188695,4.145713259
1978,YR1978,Belize,BLZ,136300000,5.483357807,,,7.920807179,5.784653639,,,,,,,,,7.554704904,4.651112691,
1978,YR1978,Bolivia,BOL,3758220890,-2.313741536,-2.990804393,-1.968068044,2.052694566,-0.2207414477,2.869772664,1.186384392,-1.067752761,29.7940277,11.02450387,-2.804918017,-4.970140608,3.98084995,0.9710391833,4.551747051,4.97585759
1978,YR1978,Brazil,BRA,200278646124,-2.678678717,13.25176698,4.691064776,4.969897689,2.518506258,5.467964162,4.209749691,1.776110209,3.151141365,4.747597125,1.898680664,-0.4809877755,4.40296835,6.439828034,,6.164438076
1978,YR1978,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1978,YR1978,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1978,YR1978,Chile,CHL,15989933708,-3.708024037,11.18188006,7.400793805,7.701103603,6.077650174,6.764586662,7.339440294,5.721438467,17.37599749,17.3759975,7.528149419,5.907303049,17.43394341,7.262456938,9.267427366,9.790743352
1978,YR1978,Colombia,COL,23263511958,8.115246797,25.16964316,8.480591495,8.469900838,6.041905204,9.163954435,8.674104442,6.241537905,6.914528742,9.34790858,8.398113228,5.971724492,20.71907286,7.611416726,9.971392725,7.963071708
1978,YR1978,Costa Rica,CRI,3523208810,6.600356112,9.939691034,7.585109954,6.267686824,3.451805314,3.665572024,5.587984331,2.79011358,-0.4143763246,8.131898835,8.356327058,5.485100752,7.503282686,7.546727146,8.198626513,5.401290674
1978,YR1978,Cuba,CUB,17844705325,6.721116691,6.607756264,6.649452712,6.595998563,5.966719738,6.574153148,6.600946956,5.971638918,6.257232522,6.257232432,6.682578141,6.052788202,6.431152,6.482829743,6.502022847,
1978,YR1978,Curacao,CUW,,,,,,,,,,,,,,,,,
1978,YR1978,Dominica,DMA,57130215.56,11.01540995,,,10.5357458,10.0233143,,,,,,,,,15.23491183,38.03880115,10.52543995
1978,YR1978,Dominican Republic,DOM,4734400000,4.555860807,0.458808053,0.7069565067,2.140684677,-0.2824100441,15.70472995,3.756854182,1.295418894,2.686589872,-0.5475136925,-0.1450147811,-2.513885601,-2.538638145,-2.40891659,-0.1654944152,4.260089686
1978,YR1978,Ecuador,ECU,11922502171,-12.36385058,6.466851763,3.444267061,5.706824945,2.882761054,7.718391788,5.220508628,2.409437166,9.2526937,7.673849015,2.293740953,-0.4391389738,3.775621002,7.901839832,15.66193874,6.142462217
1978,YR1978,El Salvador,SLV,3127960000,13.70447573,19.26819868,2.252101871,5.322765835,3.146219438,,,,,,1.211471359,-0.8801131291,1.657102656,3.932110103,4.972280135,3.686281203
1978,YR1978,Grenada,GRD,88322386.3,-13.72706713,,,5.341402126,5.910928029,,,,,,,,,9.699121938,4.024390205,8.977646671
1978,YR1978,Guatemala,GTM,6070600200,3.154221913,-0.1065039968,5.103075929,4.99668982,2.608521671,6.303235963,5.23392075,2.840356743,8.81169447,7.368161635,5.002928206,2.614618164,4.361744703,6.290370085,6.450872359,4.680615044
1978,YR1978,Guyana,GUY,507080000,6.112846375,,,-1.806188772,-2.729986762,,,,,,,,,-6.417917519,-2.255757793,-4.461784887
1978,YR1978,Haiti,HTI,974200000,,,,6.208863536,4.157726995,,,,,,,,,,,
1978,YR1978,Honduras,HND,3097242093,31.74080494,24.21716814,2.505350039,5.966211807,2.705596351,-1.413495339,7.503521495,4.19560251,10.45692016,1.538650148,2.792731761,-0.3702346618,12.59957065,6.544735245,1.817417294,4.127306082
1978,YR1978,Jamaica,JAM,2644449232,0.5564823608,,,-0.0537003148,-1.281504181,,,,,,,,,-1.161477145,-4.677589122,
1978,YR1978,Mexico,MEX,102500000000,6.05511239,22.76243672,7.251631419,8.956942328,5.793969245,9.445888809,8.821266052,5.662231593,14.04526028,16.333468,6.953189825,3.848384814,22.01453364,10.34779706,9.757445697,7.934518384
1978,YR1978,Nicaragua,NIC,2142128604,6.11857565,9.028605042,-3.139897867,-7.838800371,-10.48602989,23.16824819,,,-58.95071362,-44.56611403,-5.994555534,-8.694758971,-24.51501955,-19.48545524,0.05626845986,-17.76966289
1978,YR1978,Panama,PAN,3244558600,7.749284678,6.968433691,9.73493949,9.792643918,7.195751108,4.432909804,10.45352089,7.840996556,24.89483663,23.95747431,11.42167415,8.786250371,14.91792986,12.44492828,1.573768618,8.846965164
1978,YR1978,Paraguay,PRY,2559857143,4.476946316,20.89355593,7.616537679,12.02872995,9.272804112,17.36770302,,,25.38654048,22.3585073,6.15681782,3.545342024,14.24461565,14.55296496,10.54586989,9.186861449
1978,YR1978,Peru,PER,12519809967,-0.3620226556,12.94307197,-8.938607045,-2.642502979,-5.064181835,-12.6754782,-4.272217009,-6.653358217,-7.219917012,-7.219917013,-8.087437825,-10.3736789,-24.36825344,7.958234947,-4.033955131,
1978,YR1978,Puerto Rico,PRI,11165000000,,,5.350112646,6.931946225,5.540172763,3.238306117,4.155787085,2.80014674,4.40647482,3.670651625,5.7657216,4.389127142,,,,
1978,YR1978,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1978,YR1978,St. Kitts and Nevis,KNA,49433333.33,4.729148753,,,3.909904182,4.239814841,,,,,,,,,-6.684815487,7.968358094,3.899254397
1978,YR1978,St. Lucia,LCA,,12.13563964,,,10.31194071,8.421367484,,,,,,,,,25.41991628,14.61627264,9.591952012
1978,YR1978,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1978,YR1978,St. Vincent and the Grenadines,VCT,60844771.48,28.54168885,,,9.777473894,9.015905327,,,,,,,,,19.51478464,50.07507508,2.794066078
1978,YR1978,Suriname,SUR,735500000,-4.506066207,,,6.599999997,7.695630881,,,,,,,,,-1.328031378,6.382976797,19.55381687
1978,YR1978,Trinidad and Tobago,TTO,3562333458,,,,10.0164805,8.524002447,,,,,,,,,,,
1978,YR1978,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
1978,YR1978,Uruguay,URY,4910257283,,4.339547027,4.138420545,5.373985348,4.779270456,,5.433844778,4.838792048,14.0700691,14.00488067,,,7.099162009,,,
1978,YR1978,"Venezuela, RB",VEN,39316279070,3.708887173,-5.053374113,6.413881815,2.346896372,-0.5563158875,-3.456791103,2.210644754,-0.6887025388,-1.267426496,3.961850792,8.341375791,,-3.744928474,4.021999481,5.180867744,1.96812106
1978,YR1978,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
1979,YR1979,Antigua and Barbuda,ATG,109079978.9,-27.38748413,,,8.079745337,7.611353493,,,,,,,,,20.01219637,15.63610772,9.361528158
1979,YR1979,Argentina,ARG,69252328952,2.863841784,-3.200500135,13.53385849,10.22276346,8.472518077,,9.932849739,8.187207939,10.21156122,6.768922217,,,54.59448436,7.541405247,9.94467901,11.04033574
1979,YR1979,Aruba,ABW,,,,,,,,,,,,,,,,,
1979,YR1979,"Bahamas, The",BHS,1139800100,,,,26.13929577,23.60416185,,,,,,,,,,,
1979,YR1979,Barbados,BRB,670362452.1,8.236692604,,,7.893008137,7.326464445,,,,,,,,,6.253180041,1.716785249,8.366885582
1979,YR1979,Belize,BLZ,151800000,-1.641512279,,,7.517021513,5.32609203,,,,,,,,,5.711058393,-5.111161431,
1979,YR1979,Bolivia,BOL,4421343606,3.592368545,1.558377816,3.182360333,0.1333440478,-2.084218351,15.89250392,-1.099693334,-3.289948772,-12.92401511,-6.984344737,0.85539461,-1.378158388,-1.176285085,-4.528007424,-1.604787882,2.774545119
1979,YR1979,Brazil,BRA,221338204480,4.703332599,9.299890837,8.685228168,6.759560122,4.272242164,8.162878647,6.410941146,3.931745423,0.2807789547,3.885793254,10.52893322,7.953795215,8.397000911,6.79716483,,7.747477408
1979,YR1979,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1979,YR1979,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1979,YR1979,Chile,CHL,21803696985,6.170845418,14.16430949,6.931180687,8.418304687,6.820629739,9.152224405,8.375238174,6.778197862,16.84996334,16.84996334,6.489730511,4.920475438,22.79488215,9.111380256,7.90370468,9.055420254
1979,YR1979,Colombia,COL,27940411250,4.844794136,8.352999877,5.186750272,5.379118988,3.007346307,12.39168919,5.854249522,3.471783056,-0.3165233736,3.806574749,4.311008683,1.96327601,0.7824522387,5.289049246,6.119990141,5.133274338
1979,YR1979,Costa Rica,CRI,4035519323,0.4953346394,3.259115848,3.237619867,4.939123955,2.122829667,7.714041096,4.482884159,1.678834165,9.251868209,15.28621269,2.394958662,-0.3530568198,2.91646933,5.926410701,2.6657553,6.017031368
1979,YR1979,Cuba,CUB,19584443288,1.246749481,0.9025551709,1.1689149,1.088183302,0.625645944,1.058305726,1.101674844,0.6390757551,0.9748583762,0.9748578903,1.217523132,0.7543939693,0.9601234433,1.103184021,0.9398248412,
1979,YR1979,Curacao,CUW,,,,,,,,,,,,,,,,,
1979,YR1979,Dominica,DMA,55017758.89,-33.41676685,,,-18.35928549,-18.68464564,,,,,,,,,-11.38759107,-17.09601949,-8.845560282
1979,YR1979,Dominican Republic,DOM,5498800000,1.094810598,24.57508444,-0.8654314397,4.531399217,2.108111057,21.48614395,5.455344769,3.010637339,8.19958118,13.7179677,-2.336685488,-4.600754997,12.07153374,7.908633188,4.600082885,3.655913978
1979,YR1979,Ecuador,ECU,14175166008,1.899367715,2.902418855,6.393450559,3.734048401,0.9873742115,1.041538623,2.95621094,0.2301323608,-3.429377594,-1.281685505,7.91049759,5.053239215,2.345189594,1.006736193,2.127192851,6.361947474
1979,YR1979,El Salvador,SLV,3463639900,1.186118588,32.7488296,-8.799656133,-4.180265433,-6.050364901,,,,,,-10.09166612,-11.84639366,-8.485008089,-9.282599447,-9.321435398,-2.681472616
1979,YR1979,Grenada,GRD,102244362.2,6.727276572,,,5.60208353,6.232977311,,,,,,,,,13.59073672,-0.1172351498,3.537120368
1979,YR1979,Guatemala,GTM,6902600200,2.841293463,10.04086815,4.417361223,4.713456092,2.241326285,6.250000457,5.087912145,2.606941984,-9.233298332,-5.210006895,4.26254233,1.801057929,-7.438650302,7.237760264,5.60707354,3.757791349
1979,YR1979,Guyana,GUY,530440000,-3.572992197,,,-1.835696261,-2.58008923,,,,,,,,,-3.729003231,-0.6880237945,-0.9361392146
1979,YR1979,Haiti,HTI,1080600000,,,,7.560421402,5.46696128,,,,,,,,,,,
1979,YR1979,Honduras,HND,3544281976,7.193992466,9.941595914,0.4095358366,5.609926692,2.369950827,5.515678126,5.061359945,1.838213397,6.452972701,6.452972702,-1.279917772,-4.308522127,2.572347267,6.295143542,11.2,5.814889865
1979,YR1979,Jamaica,JAM,2425033998,-1.824722092,,,-1.060041317,-2.302204603,,,,,,,,,-3.21746686,-5.117650009,
1979,YR1979,Mexico,MEX,134561403509,-2.162393165,18.69947532,8.963725108,9.698170137,6.623838778,9.583782528,9.489592886,6.421106981,15.61679578,19.88800294,8.877425386,5.826095699,29.45146337,10.93357156,10.21774793,10.06722489
1979,YR1979,Nicaragua,NIC,1527852636,-15.36976579,14.43602126,-22.85642973,-26.47878887,-28.44054481,7.102652502,,,-143.6648925,-64.92180205,-27.11572798,-29.06048857,-18.77960435,-41.95411551,-27.35608841,-27.41366727
1979,YR1979,Panama,PAN,3704551600,-4.283442321,-1.336302294,5.463329461,4.51475108,2.081977317,2.906307346,3.432017375,1.024446238,7.807720613,-1.088386007,6.225770355,3.75316946,2.711986792,7.47633517,11.03937981,5.479599174
1979,YR1979,Paraguay,PRY,3416777778,7.118075908,83.02223497,0.4988968977,11.86214697,9.063369603,-4.328616693,,,14.4520733,22.7613306,1.297879302,-1.236581369,11.74279088,11.2972857,5.495181664,11.10706094
1979,YR1979,Peru,PER,15934081741,4.313173933,16.65987365,-1.989463121,4.090750574,1.523717083,-8.484535113,2.368623857,-0.1559394149,16.72629696,16.72629696,-0.5838911155,-3.035640955,-0.7546344398,10.14319401,4.144057088,
1979,YR1979,Puerto Rico,PRI,12750000000,,,4.460621247,7.906824688,6.58980534,6.367292225,5.677481042,4.387671176,-11.03933391,0.113691733,4.094350312,2.823862799,,,,
1979,YR1979,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1979,YR1979,St. Kitts and Nevis,KNA,58840740.74,3.407224959,,,7.597675028,8.062594046,,,,,,,,,9.940572663,1.28663331,6.393352561
1979,YR1979,St. Lucia,LCA,,-0.03476323273,,,3.792734404,1.997736879,,,,,,,,,11.49685684,0,0.2625781412
1979,YR1979,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1979,YR1979,St. Vincent and the Grenadines,VCT,71096359.63,-17.61028339,,,3.382216938,2.757369796,,,,,,,,,18.39252481,19.2096048,4.291726932
1979,YR1979,Suriname,SUR,782500000,10.52631664,,,-0.5999999973,0.5913923528,,,,,,,,,-6.531225612,-5.627116315,-5.134299495
1979,YR1979,Trinidad and Tobago,TTO,4602416625,,,,3.59936751,2.133267552,,,,,,,,,,,
1979,YR1979,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
