year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1963,YR1963,Philippines,PHL,5505055618,7.197723728,19.09174838,6.142106402,7.016265184,4.059425547,7.667944282,,,17.8884233,,5.999482741,3.070736615,-4.705834804,9.830109882,,5.162725052
1963,YR1963,Samoa,WSM,,,,,,,,,,,,,,,,,
1963,YR1963,Singapore,SGP,917614007.6,0.09528346832,14.00031523,,10.04017331,7.293766759,16.31173539,,,,23.53313444,4.681157771,2.068502691,16.65633162,,16.6723637,
1963,YR1963,Solomon Islands,SLB,,,,,,,,,,,,,,,,,
1963,YR1963,Thailand,THA,3540403457,9.153356473,5.505813689,,7.999830787,4.765302678,9.333339726,,,,18.80360755,5.154691743,2.005373787,12.87890949,,9.375825629,
1963,YR1963,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1963,YR1963,Tonga,TON,,,,,,,,,,,,,,,,,
1963,YR1963,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1963,YR1963,Vanuatu,VUT,,,,,,,,,,,,,,,,,
1963,YR1963,Vietnam,VNM,,,,,,,,,,,,,,,,,
1964,YR1964,American Samoa,ASM,,,,,,,,,,,,,,,,,
1964,YR1964,Australia,AUS,23799977601,,16.4924373,6.389935284,6.980061136,4.901197227,3.108318272,,,,9.366631502,7.046371929,4.966219452,11.2371691,,,
1964,YR1964,Brunei Darussalam,BRN,,,,,,,,,,,,,,,,,
1964,YR1964,Cambodia,KHM,782857128.6,,,,,,,,,,,,,,,,
1964,YR1964,China,CHN,59708343489,12.90000001,,,18.17999999,15.46899542,,,,,,,,,25.50000002,,
1964,YR1964,Fiji,FJI,140032741.5,,,,4.877280733,1.691201405,,,,,,,,,,,
1964,YR1964,French Polynesia,PYF,,,,,,,,,,,,,,,,,
1964,YR1964,Guam,GUM,,,,,,,,,,,,,,,,,
1964,YR1964,"Hong Kong SAR, China",HKG,2206466461,,10.72587927,8.973987235,8.628196437,6.033840436,9.861237489,,,,11.48473978,8.889860259,6.289254968,10.4558718,,,
1964,YR1964,Indonesia,IDN,,9.826046078,11.90965092,2.515446988,3.529698148,0.6837123098,17.64705882,,,13.79353178,13.7254902,0.7826086961,-1.987860863,8.842105263,0.6745362542,-1.373626374,2.305475506
1964,YR1964,Japan,JPN,81749006382,,,,11.6767082,10.52079209,,,,,,,,,,,
1964,YR1964,Kiribati,KIR,,,,,,,,,,,,,,,,,
1964,YR1964,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1964,YR1964,"Korea, Rep.",KOR,3459032883,15.97837243,28.9707751,7.565754079,9.473824718,6.647769518,0.08251762016,9.700961985,6.86904326,-13.02804649,-6.208750085,8.544127678,5.742072508,-24.85767637,10.04719189,9.740046068,1.342298743
1964,YR1964,Lao PDR,LAO,,,,,,,,,,,,,,,,,
1964,YR1964,"Macao SAR, China",MAC,,,,,,,,,,,,,,,,,
1964,YR1964,Malaysia,MYS,2674441396,,-3.474958741,7.006249796,5.35896291,2.29958023,15.490636,4.779442053,1.736887329,2.019479936,1.908715812,5.277936744,2.220906878,-2.563352901,,,
1964,YR1964,Marshall Islands,MHL,,,,,,,,,,,,,,,,,
1964,YR1964,"Micronesia, Fed. Sts.",FSM,,,,,,,,,,,,,,,,,
1964,YR1964,Mongolia,MNG,,,,,,,,,,,,,,,,,
1964,YR1964,Myanmar,MMR,475197381.9,,,,3.12560964,0.8355631948,,,,,,,,,,,
1964,YR1964,Nauru,NRU,,,,,,,,,,,,,,,,,
1964,YR1964,New Caledonia,NCL,,,,,,,,,,,,,,,,,
1964,YR1964,New Zealand,NZL,7274144351,,,,,,,,,,,,,,,,
1964,YR1964,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1964,YR1964,Palau,PLW,,,,,,,,,,,,,,,,,
1964,YR1964,Papua New Guinea,PNG,305312043.7,4.735909523,5.957453286,8.386584095,8.570281529,6.265181388,8.822808629,8.512424227,6.208552477,31.23486261,31.23485227,8.048276604,,19.89560553,,,
1964,YR1964,Philippines,PHL,5953766854,-0.06431298276,5.997128669,4.005747361,3.402494436,0.5744641128,4.067199653,,,10.53866442,,3.999915528,1.1555459,20.60502649,4.343439354,,4.566463122
1964,YR1964,Samoa,WSM,,,,,,,,,,,,,,,,,
1964,YR1964,Singapore,SGP,894159153.3,-0.9043312708,-17.93577823,,-3.103168156,-5.555053671,1.928320997,,,,21.2748829,-4.886150873,-7.292919644,-18.23746396,,3.105544569,
1964,YR1964,Solomon Islands,SLB,,,,,,,,,,,,,,,,,
1964,YR1964,Thailand,THA,3889129942,1.097861591,23.47842742,,6.830996144,3.629476863,6.097066322,,,,23.02161546,5.718897699,2.550705867,11.40949133,,8.571028127,
1964,YR1964,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1964,YR1964,Tonga,TON,,,,,,,,,,,,,,,,,
1964,YR1964,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1964,YR1964,Vanuatu,VUT,,,,,,,,,,,,,,,,,
1964,YR1964,Vietnam,VNM,,,,,,,,,,,,,,,,,
1965,YR1965,American Samoa,ASM,,,,,,,,,,,,,,,,,
1965,YR1965,Australia,AUS,25974913204,,-0.2629675892,5.678398119,5.980437905,3.923739909,9.107030024,,,,7.482980578,4.998812352,2.961164167,19.08153904,,,
1965,YR1965,Brunei Darussalam,BRN,114040245.7,,,,,,,,,,,,,,,,
1965,YR1965,Cambodia,KHM,868571428.6,,,,,,,,,,,,,,,,
1965,YR1965,China,CHN,70436266147,9.699999995,,,16.95,14.19788901,,,,,,,,,24.00000002,,
1965,YR1965,Fiji,FJI,147084750,,,,-2.700266959,-5.562353305,,,,,,,,,,,
1965,YR1965,French Polynesia,PYF,176534588.2,,,,,,,,,,,,,,,,
1965,YR1965,Guam,GUM,,,,,,,,,,,,,,,,,
1965,YR1965,"Hong Kong SAR, China",HKG,2435078534,,10.7062983,12.62773852,14.64213337,11.66925723,8.059840563,,,,11.59045154,13.03393339,10.10276076,5.089749478,,,
1965,YR1965,Indonesia,IDN,,-3.553082193,3.11926606,-1.137093341,1.081589467,-1.399345362,-27.5,,,4.131902398,4.022988504,2.387115331,-0.1258621727,-8.123791102,1.675041878,-0.8356545977,1.33802817
1965,YR1965,Japan,JPN,90950278258,,,,5.819707873,4.686450016,,,,,,,,,,,
1965,YR1965,Kiribati,KIR,,,,,,,,,,,,,,,,,
1965,YR1965,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1965,YR1965,"Korea, Rep.",KOR,3120870871,1.184198522,36.55172414,6.84895057,7.31843358,4.624622445,6.539235412,7.765482222,5.060449673,6.01477688,28.85850049,6.879769035,4.196968865,13.4614219,21.30987768,22.44377811,6.878477422
1965,YR1965,Lao PDR,LAO,,,,,,,,,,,,,,,,,
1965,YR1965,"Macao SAR, China",MAC,,,,,,,,,,,,,,,,,
1965,YR1965,Malaysia,MYS,2956356984,,8.29325467,5.94594937,7.684863475,4.663260663,8.544149282,7.350016295,4.337809188,10.81653985,10.95276514,5.365328465,2.408811064,6.651719473,,,
1965,YR1965,Marshall Islands,MHL,,,,,,,,,,,,,,,,,
1965,YR1965,"Micronesia, Fed. Sts.",FSM,,,,,,,,,,,,,,,,,
1965,YR1965,Mongolia,MNG,,,,,,,,,,,,,,,,,
1965,YR1965,Myanmar,MMR,402619413.6,,,,2.14748864,-0.1617871803,,,,,,,,,,,
1965,YR1965,Nauru,NRU,,,,,,,,,,,,,,,,,
1965,YR1965,New Caledonia,NCL,159594492.3,,,,,,,,,,,,,,,,
1965,YR1965,New Zealand,NZL,5654463586,,,,,,,,,,,,,,,,
1965,YR1965,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1965,YR1965,Palau,PLW,,,,,,,,,,,,,,,,,
1965,YR1965,Papua New Guinea,PNG,344159480.3,3.689333449,8.835321112,10.25448645,10.26851981,7.947756844,11.073328,10.29259049,7.971320921,32.88787298,32.88787455,9.614959203,,23.9338881,,,
1965,YR1965,Philippines,PHL,6517304758,7.658954761,13.59558218,4.836616713,5.345089329,2.490603741,4.180031145,,,6.184013553,,4.898994766,2.05659679,6.00756073,5.640765685,,4.017085657
1965,YR1965,Samoa,WSM,,,,,,,,,,,,,,,,,
1965,YR1965,Singapore,SGP,974650463.9,-0.9125840538,10.40561031,,7.834260465,5.245415269,9.354098987,,,,12.68481081,3.914147828,1.419415253,10.71337103,,11.7851815,
1965,YR1965,Solomon Islands,SLB,,,,,,,,,,,,,,,,,
1965,YR1965,Thailand,THA,4388937649,3.594565394,8.450752875,,8.181661538,4.941495204,9.19568576,,,,8.77172394,6.646968178,3.452767692,7.830916972,,16.6668304,
1965,YR1965,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1965,YR1965,Tonga,TON,,,,,,,,,,,,,,,,,
1965,YR1965,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1965,YR1965,Vanuatu,VUT,,,,,,,,,,,,,,,,,
1965,YR1965,Vietnam,VNM,,,,,,,,,,,,,,,,,
1966,YR1966,American Samoa,ASM,,,,,,,,,,,,,,,,,
1966,YR1966,Australia,AUS,27306529287,,1.453430888,4.160223368,2.379039521,0.06802008975,10.04128603,,,,8.133855686,2.931828208,0.6083305834,2.750713735,,,
1966,YR1966,Brunei Darussalam,BRN,132758395.4,,,,,,,,,,,,,,,,
1966,YR1966,Cambodia,KHM,914285714.3,,,,,,,,,,,,,,,,
1966,YR1966,China,CHN,76720285970,7.200000006,,,10.65,7.608403928,,,,,,,,,22.19999998,,
1966,YR1966,Fiji,FJI,150603925.5,1.131047545,,,0,-2.76723927,,,,,,,,,12.59752011,-16.55909473,-7.155624962
1966,YR1966,French Polynesia,PYF,215659453.3,,,,9.576578235,5.712295351,,,,,,,,,,,
1966,YR1966,Guam,GUM,,,,,,,,,,,,,,,,,
1966,YR1966,"Hong Kong SAR, China",HKG,2489845017,,13.91993127,12.12450857,1.794673221,0.8972849894,11.21916168,,,,-13.07828608,12.16691638,11.17808987,13.74686105,,,
1966,YR1966,Indonesia,IDN,,4.793608521,-1.06761566,2.035113748,2.791346825,0.4059728187,38.96551724,,,12.43420173,12.43093923,-1.46067416,-3.74737585,-4.210526315,1.812191105,1.966292136,0.06949269893
1966,YR1966,Japan,JPN,105628070343,,,,10.63856156,9.632359631,,,,,,,,,,,
1966,YR1966,Kiribati,KIR,,,,,,,,,,,,,,,,,
1966,YR1966,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1966,YR1966,"Korea, Rep.",KOR,3929018943,8.857792044,42.89321789,7.063588209,11.99395661,9.213101876,11.54941177,12.95774635,10.15296034,64.38886932,57.68050669,6.582563108,3.936075441,49.52991453,17.8163935,18.44414514,11.13864028
1966,YR1966,Lao PDR,LAO,,,,,,,,,,,,,,,,,
1966,YR1966,"Macao SAR, China",MAC,,,,,,,,,,,,,,,,,
1966,YR1966,Malaysia,MYS,3143538482,,6.244947922,5.041409774,7.816711026,4.939856471,11.3016671,8.048200102,5.165168764,6.060613126,9.211009062,3.806436553,1.036587454,0.9670683938,,,
1966,YR1966,Marshall Islands,MHL,,,,,,,,,,,,,,,,,
1966,YR1966,"Micronesia, Fed. Sts.",FSM,,,,,,,,,,,,,,,,,
1966,YR1966,Mongolia,MNG,,,,,,,,,,,,,,,,,
1966,YR1966,Myanmar,MMR,317816210,,,,2.525995626,0.1837055711,,,,,,,,,,,
1966,YR1966,Nauru,NRU,,,,,,,,,,,,,,,,,
1966,YR1966,New Caledonia,NCL,164206536.3,,,,-3.848577701,-6.933650074,,,,,,,,,,,
1966,YR1966,New Zealand,NZL,5863733231,,,,,,,,,,,,,,,,
1966,YR1966,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1966,YR1966,Palau,PLW,,,,,,,,,,,,,,,,,
1966,YR1966,Papua New Guinea,PNG,390973233.3,1.646407145,9.667921869,6.373040382,5.813757981,3.516636694,9.14325372,5.926016755,3.626458431,19.43758011,8.78157241,4.180614854,,17.76690351,,,
1966,YR1966,Philippines,PHL,7189017888,3.776032811,6.098224015,4.66206338,4.441158534,1.654766664,0.03130545096,,,0.06484331247,,5.098971639,2.295029934,4.795627625,5.105996235,,4.338169231
1966,YR1966,Samoa,WSM,,,,,,,,,,,,,,,,,
1966,YR1966,Singapore,SGP,1096432771,17.98351915,17.69766333,,10.18009531,7.474577044,13.68283093,,,,3.111444331,7.102001907,4.472067513,14.08082282,,14.04422979,
1966,YR1966,Solomon Islands,SLB,,,,,,,,,,,,,,,,,
1966,YR1966,Thailand,THA,5279230817,13.72478609,22.07830412,,11.12251849,7.834250801,9.474140141,,,,22.04331348,6.66683696,3.510418992,22.34635036,,11.27841047,
1966,YR1966,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1966,YR1966,Tonga,TON,,,,,,,,,,,,,,,,,
1966,YR1966,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1966,YR1966,Vanuatu,VUT,,,,,,,,,,,,,,,,,
1966,YR1966,Vietnam,VNM,,,,,,,,,,,,,,,,,
1967,YR1967,American Samoa,ASM,,,,,,,,,,,,,,,,,
1967,YR1967,Australia,AUS,30441258820,,10.96384368,5.158257212,6.304945208,4.971515944,5.344289013,,,,5.096080184,5.116976737,3.798448678,1.68915939,,,
1967,YR1967,Brunei Darussalam,BRN,139030445.6,,,,,,,,,,,,,,,,
1967,YR1967,Cambodia,KHM,962857134.3,,,,,,,,,,,,,,,,
1967,YR1967,China,CHN,72881631327,1.899999994,,,-5.770000004,-8.161497585,,,,,,,,,-14.29999999,,
1967,YR1967,Fiji,FJI,162625885.9,0.5591843615,,,13.35182832,10.53906986,,,,,,,,,13.15389245,53.86594169,21.6314517
1967,YR1967,French Polynesia,PYF,220984367.4,,,,-4.739166617,-8.077047981,,,,,,,,,,,
1967,YR1967,Guam,GUM,,,,,,,,,,,,,,,,,
1967,YR1967,"Hong Kong SAR, China",HKG,2692474989,,12.06245734,2.068382692,1.603709094,-0.9317439452,10.32002412,,,,-17.25690777,1.408952388,-1.121640627,2.695425701,,,
1967,YR1967,Indonesia,IDN,5667756645,-1.694197374,-0.1798561154,6.481140643,1.380402805,-1.195251881,-11.1662531,,,-18.35311175,-18.42751843,8.836944129,6.071849718,28.13186813,3.074433654,3.305785124,5.694444447
1967,YR1967,Japan,JPN,123781880218,,,,11.08214232,9.938834499,,,,,,,,,,,
1967,YR1967,Kiribati,KIR,,,,,,,,,,,,,,,,,
1967,YR1967,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1967,YR1967,"Korea, Rep.",KOR,4855833210,-5.060795812,29.99242616,8.828405637,9.079606554,6.562089374,9.463192332,10.26291176,7.718084332,19.2139337,26.1835904,8.750115409,6.240202764,30.1550443,22.01933537,23.51481737,12.90369715
1967,YR1967,Lao PDR,LAO,,,,,,,,,,,,,,,,,
1967,YR1967,"Macao SAR, China",MAC,,,,,,,,,,,,,,,,,
1967,YR1967,Malaysia,MYS,3188945512,,5.358502069,0.9521258719,3.857146492,1.235855527,0.7506915258,5.637563235,2.971335639,7.007518263,2.284943354,0.9947341351,-1.554311289,1.790672203,,,
1967,YR1967,Marshall Islands,MHL,,,,,,,,,,,,,,,,,
1967,YR1967,"Micronesia, Fed. Sts.",FSM,,,,,,,,,,,,,,,,,
1967,YR1967,Mongolia,MNG,,,,,,,,,,,,,,,,,
1967,YR1967,Myanmar,MMR,328182434.5,,,,-5.37517435,-7.552305361,,,,,,,,,,,
1967,YR1967,Nauru,NRU,,,,,,,,,,,,,,,,,
1967,YR1967,New Caledonia,NCL,180036767.5,,,,5.400791443,2.1240829,,,,,,,,,,,
1967,YR1967,New Zealand,NZL,5961418094,,,,,,,,,,,,,,,,
1967,YR1967,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1967,YR1967,Palau,PLW,,,,,,,,,,,,,,,,,
1967,YR1967,Papua New Guinea,PNG,441706910.1,3.502801749,12.18034962,4.475478757,4.070461475,1.778278204,4.45266115,4.102516092,1.809626808,6.655103961,7.977092015,4.494399449,,9.242650813,,,
1967,YR1967,Philippines,PHL,7724873935,2.161737232,-14.42053123,5.542637824,5.222687589,2.450210148,11.10473609,,,10.47620627,,5.043162194,2.275415007,22.89834794,8.022230486,,4.899088067
1967,YR1967,Samoa,WSM,,,,,,,,,,,,,,,,,
1967,YR1967,Singapore,SGP,1238043904,3.738701726,3.904186182,,12.50861275,10.05090033,8.677273077,,,,14.0542225,9.052525875,6.670310504,4.654500078,,14.88353951,
1967,YR1967,Solomon Islands,SLB,25203524.03,,,,,,,,,,,,,,,,
1967,YR1967,Thailand,THA,5638461442,-2.955162371,11.17023698,,8.615982333,5.455382347,7.692492812,,,,23.34763355,10.32591776,7.115560627,21.0052239,,12.16178131,
1967,YR1967,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1967,YR1967,Tonga,TON,,,,,,,,,,,,,,,,,
1967,YR1967,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1967,YR1967,Vanuatu,VUT,,,,,,,,,,,,,,,,,
1967,YR1967,Vietnam,VNM,,,,,,,,,,,,,,,,,
1968,YR1968,American Samoa,ASM,,,,,,,,,,,,,,,,,
1968,YR1968,Australia,AUS,32712509800,,4.804145442,5.743294914,5.094033799,3.256266533,9.156836202,,,,7.3744476,4.964587199,3.129083551,9.888537104,,,
1968,YR1968,Brunei Darussalam,BRN,160819286.6,,,,,,,,,,,,,,,,
1968,YR1968,Cambodia,KHM,1065714249,,,,,,,,,,,,,,,,
1968,YR1968,China,CHN,70846535056,-1.599999991,,,-4.099999987,-6.571451614,,,,,,,,,-9.200000027,,
1968,YR1968,Fiji,FJI,166952937.1,6.95086335,,,7.916221559,5.496110515,,,,,,,,,9.797624005,4.355079437,4.24200848
1968,YR1968,French Polynesia,PYF,259590074.3,,,,14.93080214,10.9156746,,,,,,,,,,,
1968,YR1968,Guam,GUM,,,,,,,,,,,,,,,,,
1968,YR1968,"Hong Kong SAR, China",HKG,2716964388,,12.76698726,9.647788371,3.397160081,1.224642372,5.579198063,,,,-9.090909091,10.02224564,7.710525696,15.7715999,,,
1968,YR1968,Indonesia,IDN,7076465295,9.952606635,10.45045045,9.560147294,10.91517857,7.990359669,13.40782123,,,21.90233121,22.28915663,9.140911473,6.262879763,6.861063464,17.89638933,8.8,9.461235218
1968,YR1968,Japan,JPN,146601072686,,,,12.88246814,11.61742815,,,,,,,,,,,
1968,YR1968,Kiribati,KIR,,,,,,,,,,,,,,,,,
1968,YR1968,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1968,YR1968,"Korea, Rep.",KOR,6119284294,0.1221406013,37.9782482,10.56609292,13.16576829,10.57015527,10.7115861,12.73892802,10.15310517,40.31864633,40.02518286,10.54783094,8.01226393,42.26388165,22.9618932,22.59513447,15.97811015
1968,YR1968,Lao PDR,LAO,,,,,,,,,,,,,,,,,
1968,YR1968,"Macao SAR, China",MAC,,,,,,,,,,,,,,,,,
1968,YR1968,Malaysia,MYS,3330393310,,15.85908572,1.324769525,7.977994642,5.34792624,0.2352920562,8.023436573,5.392261322,4.30016313,2.398166134,1.5546537,-0.9189585083,3.368331506,,,
1968,YR1968,Marshall Islands,MHL,,,,,,,,,,,,,,,,,
1968,YR1968,"Micronesia, Fed. Sts.",FSM,,,,,,,,,,,,,,,,,
1968,YR1968,Mongolia,MNG,,,,,,,,,,,,,,,,,
1968,YR1968,Myanmar,MMR,531186357.4,,,,2.79249847,0.4082704936,,,,,,,,,,,
1968,YR1968,Nauru,NRU,,,,,,,,,,,,,,,,,
1968,YR1968,New Caledonia,NCL,215507162.4,,,,14.26255469,10.81745254,,,,,,,,,,,
1968,YR1968,New Zealand,NZL,5180597621,,,,,,,,,,,,,,,,
1968,YR1968,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1968,YR1968,Palau,PLW,,,,,,,,,,,,,,,,,
1968,YR1968,Papua New Guinea,PNG,485160824.3,2.518183628,13.85720936,5.12369375,4.359590251,2.043857518,1.887112388,4.254270592,1.940874895,5.313349053,5.309992611,7.806161003,,9.697956128,,,
1968,YR1968,Philippines,PHL,8632749269,6.741267232,-11.27521911,4.840673546,5.038159397,2.295504441,7.018449795,,,0.6978597894,,4.633824428,1.901727076,6.318894572,4.665018415,,4.457147261
1968,YR1968,Samoa,WSM,,,,,,,,,,,,,,,,,
1968,YR1968,Singapore,SGP,1425715406,8.356435644,34.46156726,,13.52699422,11.58597603,16.89533239,,,,32.65482696,10.04646004,8.164949986,31.47375324,,19.30445749,
1968,YR1968,Solomon Islands,SLB,28084252.76,,,,,,,,,,,,,,,,
1968,YR1968,Thailand,THA,6081009428,9.645294432,0.4783721745,,8.122270256,5.026373479,20.53505553,,,,8.571877345,10.22190387,7.065887664,16.22637156,,7.229233303,
1968,YR1968,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1968,YR1968,Tonga,TON,,,,,,,,,,,,,,,,,
1968,YR1968,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1968,YR1968,Vanuatu,VUT,,,,,,,,,,,,,,,,,
1968,YR1968,Vietnam,VNM,,,,,,,,,,,,,,,,,
1969,YR1969,American Samoa,ASM,,,,,,,,,,,,,,,,,
1969,YR1969,Australia,AUS,36681599283,,6.519735188,4.911028861,7.045584074,4.828379609,3.200755898,,,,6.391344318,5.320870661,3.13938969,3.44950073,,,
1969,YR1969,Brunei Darussalam,BRN,161211289.7,,,,,,,,,,,,,,,,
1969,YR1969,Cambodia,KHM,978873232.4,,,,,,,,,,,,,,,,
1969,YR1969,China,CHN,79705906247,0.7999999889,,,16.94,13.77934034,,,,,,,,,33.00000004,,
1969,YR1969,Fiji,FJI,182182067.7,-3.379536189,,,2.596410513,0.4186640052,,,,,,,,,-9.893297085,-19.74315934,15.18258622
1969,YR1969,French Polynesia,PYF,242943782.9,,,,-2.685941015,-6.081581975,,,,,,,,,,,
1969,YR1969,Guam,GUM,,,,,,,,,,,,,,,,,
1969,YR1969,"Hong Kong SAR, China",HKG,3189740055,,15.96469997,8.639741005,11.34328985,9.579732474,9.074772576,,,,4.116777531,8.620659076,6.90022523,11.43741176,,,
1969,YR1969,Indonesia,IDN,8337423313,1.920062695,14.02936379,5.657313036,6.822298249,3.954771294,3.69458128,,,26.9499624,28.57142857,5.879529636,3.037310267,19.74317817,18.50865512,14.21568627,9.063625447
1969,YR1969,Japan,JPN,172204199481,,,,12.47789451,11.14865732,,,,,,,,,,,
1969,YR1969,Kiribati,KIR,,,,,,,,,,,,,,,,,
1969,YR1969,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1969,YR1969,"Korea, Rep.",KOR,7678720155,9.047419878,36.53318319,10.68362901,14.5613667,11.99747123,10.64315876,14.28937777,11.73156944,28.2176089,25.78555984,10.68916856,8.211933296,26.08477552,20.59893432,17.46580798,14.29491451
1969,YR1969,Lao PDR,LAO,,,,,,,,,,,,,,,,,
1969,YR1969,"Macao SAR, China",MAC,,,,,,,,,,,,,,,,,
1969,YR1969,Malaysia,MYS,3664575983,,5.375673996,5.801949274,4.888533653,2.382721885,2.660412104,3.544870511,1.071159173,-5.982212642,0.7699708065,6.456213851,3.912949835,1.609499854,,,
1969,YR1969,Marshall Islands,MHL,,,,,,,,,,,,,,,,,
1969,YR1969,"Micronesia, Fed. Sts.",FSM,,,,,,,,,,,,,,,,,
1969,YR1969,Mongolia,MNG,,,,,,,,,,,,,,,,,
1969,YR1969,Myanmar,MMR,551379225.9,,,,7.426243781,4.946575188,,,,,,,,,,,
1969,YR1969,Nauru,NRU,,,,,,,,,,,,,,,,,
1969,YR1969,New Caledonia,NCL,263108841.1,,,,15.71631339,10.70935752,,,,,,,,,,,
1969,YR1969,New Zealand,NZL,5761588762,,,,,,,,,,,,,,,,
1969,YR1969,Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,
1969,YR1969,Palau,PLW,,,,,,,,,,,,,,,,,
1969,YR1969,Papua New Guinea,PNG,551237316.6,5.350696392,11.64383944,6.014363668,8.273457948,5.798543918,3.48932696,8.099254423,5.628322336,45.14881464,46.75801539,7.992196407,,27.81559535,,,
1969,YR1969,Philippines,PHL,9571800653,3.741713956,-4.371625678,4.140577665,4.689473441,2.014068165,5.944025306,,,4.530043484,,3.9653791,1.30847851,3.412188497,4.748869132,,5.124848718
1969,YR1969,Samoa,WSM,,,,,,,,,,,,,,,,,
1969,YR1969,Singapore,SGP,1659904613,5.48245614,17.52430225,,13.83382512,12.13398097,23.15929578,,,,29.0034671,8.331510835,6.713830992,20.62327828,,22.76700411,
1969,YR1969,Solomon Islands,SLB,28606411.4,,,,,,,,,,,,,,,,
1969,YR1969,Thailand,THA,6695336567,7.637959059,1.428575627,,6.550659886,3.548332097,8.888871272,,,,12.17088608,5.251048634,2.2853406,8.766231254,,12.92103667,
1969,YR1969,Timor-Leste,TLS,,,,,,,,,,,,,,,,,
1969,YR1969,Tonga,TON,,,,,,,,,,,,,,,,,
1969,YR1969,Tuvalu,TUV,,,,,,,,,,,,,,,,,
1969,YR1969,Vanuatu,VUT,,,,,,,,,,,,,,,,,
1969,YR1969,Vietnam,VNM,,,,,,,,,,,,,,,,,
1970,YR1970,American Samoa,ASM,,,,,,,,,,,,,,,,,
1970,YR1970,Australia,AUS,41331616082,,16.42147222,6.398826357,7.175916196,5.085013218,7.564876541,,,,3.279538445,6.122516525,4.0521644,8.332379535,,,
1970,YR1970,Brunei Darussalam,BRN,179080099.3,,,,,,,,,,,,,,,,
1970,YR1970,Cambodia,KHM,718401157.7,,,,,,,,,,,,,,,,
1970,YR1970,China,CHN,92602973434,7.700000005,,,19.3,16.05039929,,,,,,,,,34.59999998,,
1970,YR1970,Fiji,FJI,219878482.2,8.609850116,,,12.70271113,10.42103413,,,,,,,,,9.687822014,13.9999925,16.83798846
1970,YR1970,French Polynesia,PYF,254036000.5,,,,1.626711339,-1.897306576,,,,,,,,,,,
1970,YR1970,Guam,GUM,,,,,,,,,,,,,,,,,
1970,YR1970,"Hong Kong SAR, China",HKG,3800766536,,10.29772469,10.0833872,9.206892326,6.583609815,5.078654733,,,,14.12886586,10.52455403,7.869619678,12.2516603,,,
1970,YR1970,Indonesia,IDN,9150684932,4.075355634,17.73962804,4.233716157,7.554634515,4.680545705,16.86460808,,,32.58858578,32.95019157,2.833182231,0.08526067751,12.19839142,14.04494382,9.65665236,9.356081456
1970,YR1970,Japan,JPN,212609187919,,,,2.454958384,1.281813787,,,,,,,,,,,
1970,YR1970,Kiribati,KIR,14295279.54,,,,,,,,,,,,,,,,
1970,YR1970,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
1970,YR1970,"Korea, Rep.",KOR,9005023184,-0.7135722562,30.69587629,10.14232983,10.05273481,7.675052529,7.255932292,9.063280746,6.706975559,1.344389102,8.646933612,10.53859456,8.150415317,9.138345243,13.92910423,16.01766826,13.7037161
1970,YR1970,Lao PDR,LAO,,,,,,,,,,,,,,,,,
1970,YR1970,"Macao SAR, China",MAC,,,,,,,,,,,,,,,,,
1970,YR1970,Malaysia,MYS,3864170913,,4.953714001,5.024307667,5.98653863,3.468901392,13.18597311,6.947782272,4.407311353,36.4574362,28.11205637,3.385134817,0.9292921353,17.09945345,,,
1970,YR1970,Marshall Islands,MHL,,,,,,,,,,,,,,,,,
1970,YR1970,"Micronesia, Fed. Sts.",FSM,,,,,,,,,,,,,,,,,
