year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2019,YR2019,Bulgaria,BGR,68915875215,4.099056564,3.974485273,5.104529843,4.038142206,4.773056073,1.995735123,4.450354164,5.188179851,3.921089974,4.529226099,5.963300216,6.711813186,5.220017829,-0.07517344346,,5.094001229
2019,YR2019,Channel Islands,CHI,,,,,,,,,,,,,,,,,
2019,YR2019,Croatia,HRV,62327983580,1.892175934,6.794345677,3.811659213,3.42100553,3.995700516,3.090384066,3.936599196,4.514159258,1.806622272,9.004751115,4.074215768,4.652540545,6.59500221,4.930019157,1.800560487,3.283866771
2019,YR2019,Cyprus,CYP,25944504646,6.174092216,8.724573352,5.335224672,5.529428549,4.107459811,11.93227895,3.488059239,2.093590262,9.076456369,6.889900859,3.854958156,2.455551411,9.506344108,10.6599009,7.807249292,5.122890038
2019,YR2019,Czechia,CZE,252548179965,4.690515066,1.479067824,2.63986511,3.029878663,2.624956267,2.524463943,2.416166124,2.013655708,4.499956492,5.945105748,2.686995335,2.28342052,1.545164376,1.938253414,4.68293711,3.597141741
2019,YR2019,Denmark,DNK,346498737962,1.907919905,4.511018044,1.326601408,1.493486959,1.130657494,0.8327461473,1.610855199,1.247606154,-2.147759476,-1.33794694,1.581780542,1.218635437,3.010683292,1.610809803,5.168894454,1.431096097
2019,YR2019,Estonia,EST,31081901909,35.71004781,6.109863305,4.140200036,3.739706682,3.354972439,3.058051598,4.005785363,3.620064328,-4.277989119,-3.658565416,4.553267075,4.165515622,3.820765281,-2.961308771,1.670835737,4.839035435
2019,YR2019,Faroe Islands,FRO,3275706960,,,,,,,,,,,,,,,,
2019,YR2019,Finland,FIN,268514916973,5.185335224,6.674738913,1.124422268,1.224748922,1.113269092,2.032474382,1.329072121,1.217477399,-4.976294806,-1.476431706,0.73303714,0.6220988371,2.362639841,0.7049288474,3.154310293,1.638271892
2019,YR2019,France,FRA,2728870246706,-2.310370166,1.618733498,1.539208887,1.842971814,1.495898988,1.007808121,1.677601022,1.331091765,3.811226289,4.043698763,1.768661141,1.42184156,2.344320626,1.933174015,2.063725262,1.971516695
2019,YR2019,Georgia,GEO,17470436259,0.6530872725,9.776534941,6.974669218,4.982350475,5.162618817,5.721588049,4.324796561,4.503935798,-5.905637325,-0.07562670664,7.213696764,7.397796617,6.626176187,2.70491999,1.33107161,6.324761575
2019,YR2019,Germany,DEU,3888226035922,13.19125599,1.265016807,1.890895341,1.056603898,0.8289579622,2.598011377,1.057532275,0.8298842476,1.245177224,1.916439649,1.631104979,1.402164888,2.859892148,-1.464501784,-1.261046133,1.750187003
2019,YR2019,Gibraltar,GIB,,,,,,,,,,,,,,,,,
2019,YR2019,Greece,GRC,205257014893,6.189732298,4.886259438,1.940826199,1.884341785,1.991722679,2.085959404,2.0946543,2.202256853,-4.217905733,-2.19314462,1.899374847,2.006771586,2.900860404,1.456597544,1.639845054,1.039612276
2019,YR2019,Greenland,GRL,2994332324,0.5722753053,-10.42912416,2.376048257,2.271310943,1.903879999,4.395304395,,,53.28486807,53.28486807,-0.0637755102,-0.4228171704,14.46694316,8.555300258,-2.081268583,1.556046489
2019,YR2019,Hungary,HUN,163988594922,-1.933925796,5.422321198,5.236061378,4.85779236,4.905257238,5.83405705,6.234574744,6.282662835,12.05060232,12.78211914,4.996969436,5.044497314,8.206039597,4.512575681,1.754921467,5.158640859
2019,YR2019,Iceland,ISL,24826102120,5.840317435,-4.668365908,2.543965644,2.415456092,0.1879895837,3.900451546,,,-4.459835245,-2.37668532,1.892487578,-0.323604721,-8.523398875,2.348396956,-2.898182759,2.074705443
2019,YR2019,Ireland,IRL,399321701632,25.15604317,11.84805847,3.635676081,5.440937334,4.00871471,6.466429583,5.567711549,4.133766929,102.3886052,100.9379537,2.524902348,1.132288735,42.32349299,2.315377679,1.915303077,7.074925846
2019,YR2019,Isle of Man,IMN,7315388052,-22.7454037,,,0.2548613205,0.06613616959,,,,,,,,,-5.09838557,-0.5339009666,0.8118251179
2019,YR2019,Italy,ITA,2011302198827,-1.583102427,1.573533126,0.01523953264,0.4831983166,1.648503393,-0.5957258437,0.2291374306,1.39149616,-1.213628723,1.234035735,0.2069061651,1.369007078,-0.6999625282,0.3837978096,-0.443773523,0.584209642
2019,YR2019,Kazakhstan,KAZ,181667190076,-0.1000000022,2,7.4,4.5,3.16101154,15.5,4.1064518,2.772505986,12.2,13.8,6.081556778,4.722303378,14.9,6.617818111,5.800000001,4.399999999
2019,YR2019,Kosovo,XKX,7899879086,12.40912317,7.553700926,6.220705909,4.756830619,5.237433159,10.08450771,5.37002551,5.85344126,-1.588999463,2.887277647,5.634797003,6.119427469,4.503483936,1.405864059,1.15173827,5.692385013
2019,YR2019,Kyrgyz Republic,KGZ,8871026074,2.47753359,16.24580331,0.7357462409,4.600625666,2.439335207,0.5410089393,-2.48251522,-4.497451633,7.921403815,7.004485269,0.7762815315,-1.305989147,6.123574738,7.967214411,7.816566797,3.356812994
2019,YR2019,Latvia,LVA,34343961073,24.72334328,2.145994821,1.077614066,2.569703888,3.285293261,3.920315358,2.700114439,3.416613637,10.11448157,6.935316719,0.2067807521,0.9058849199,3.09407795,2.494787001,3.706479267,2.020846065
2019,YR2019,Liechtenstein,LIE,6427248943,,,,,,,,,,,,,,,,
2019,YR2019,Lithuania,LTU,54751510088,10.33840643,10.06715704,2.099985505,4.625103139,4.902417213,-0.291648403,4.190604868,4.466767283,-0.8512207764,6.636886268,2.737119798,3.009429678,6.005007149,4.785204191,3.988648729,4.307029106
2019,YR2019,Luxembourg,LUX,69825641851,-4.431548822,4.523451652,2.40972305,2.319925201,0.3311261206,2.639589705,-3.094918964,-4.978469364,9.026477378,9.107724055,2.2946749,0.3063666116,5.67928371,11.80740534,13.31434641,1.346134098
2019,YR2019,Moldova,MDA,11971345003,-0.726465405,8.206409008,2.908979246,3.683403898,5.356014391,0.5251768266,4.134840243,5.814733262,6.370937946,11.86337063,3.340241648,5.007316281,6.191675006,6.048806155,2.994209919,4.509865002
2019,YR2019,Monaco,MCO,7383745662,,,,6.905665492,6.891232044,,,,,,,,,,,
2019,YR2019,Montenegro,MNE,5542053845,-2.180951714,5.800517372,2.645718845,4.062944992,4.096236943,0.9914864264,3.998469569,4.031740893,-1.708899493,-1.708899493,3.062504925,3.095476814,2.71939168,3.78893906,-0.9849069203,4.996965472
2019,YR2019,Netherlands,NLD,910194347569,1.721974474,1.979894356,1.56043987,1.955588416,1.289889121,2.789338901,0.2571069321,-0.3975024563,7.668502105,6.169153733,0.881836212,0.2231477747,3.233176322,1.021496037,0.4019585846,2.291826559
2019,YR2019,North Macedonia,MKD,12606338449,0.07184142638,8.876702648,3.518996567,3.910419538,3.886552146,2.494778562,3.414095312,3.390341922,9.512502735,8.692723507,3.745979788,3.722150167,10.08266744,4.570858886,2.586522429,5.136704786
2019,YR2019,Norway,NOR,404941363636,1.160737359,1.137670339,1.155155558,0.7457982192,0.06799262618,1.260317871,-0.01286549577,-0.6855668908,4.256107774,9.513398543,1.098304551,0.4181273376,5.103216701,-1.067338189,1.787302832,1.794853867
2019,YR2019,Poland,POL,596054591863,-2.20148534,5.337289275,4.114586448,4.449987879,4.475505106,6.482303403,4.46338358,4.488904079,0.4917591658,6.242051007,3.432615419,3.457884101,3.192354067,3.430543228,6.211088133,5.061454604
2019,YR2019,Portugal,PRT,239986922639,3.335629113,4.075287618,3.032350319,2.682759921,2.658392606,2.139393487,2.508733227,2.484407209,3.28187522,5.387743824,3.263295359,3.238790278,4.942595545,1.308194488,0.5679553322,3.024818798
2019,YR2019,Romania,ROU,251019278416,-3.190403444,5.358309736,4.200503585,3.853163833,4.401721366,7.211686746,4.329445446,4.880518722,9.024781498,12.56717387,3.408897303,3.955108198,8.551275179,-0.4146591688,-1.582368654,5.844195472
2019,YR2019,Russian Federation,RUS,1693113904263,3.451498789,0.7325445764,3.389620572,2.198075714,2.243979517,2.369753729,1.443639743,2.243872631,2.34344248,0.9667428739,3.753271635,3.799868231,3.130357973,1.550619456,2.867584565,2.44749116
2019,YR2019,San Marino,SMR,1616188702,-4.959180539,0.471670465,1.442519582,2.065685147,1.999986596,3.011392676,2.59861294,2.53257135,18.46561172,17.82688608,0.5450988636,0.4803790972,2.334042396,,-3.002538115,
2019,YR2019,Serbia,SRB,51514222382,-1.650727242,7.668102633,3.337136137,4.331734906,4.893094256,1.944736414,3.960334119,4.519695138,17.19238488,17.22760801,3.668824137,4.22661668,10.66626667,6.148607659,0.06159829692,4.205953326
2019,YR2019,Slovak Republic,SVK,105720354989,-18.22584633,0.78851269,3.160128705,2.519693137,2.381049046,4.546883328,,,6.209426109,6.743127661,2.699396557,2.56050944,2.18070426,3.913842601,7.609053066,1.981079158
2019,YR2019,Slovenia,SVN,54331588482,-4.69758224,4.481843909,4.389493631,3.451079244,2.73324724,1.821560377,3.403170942,2.685671367,0.6193775956,5.078924524,5.290557864,4.559961985,4.66894449,7.044611769,8.205823151,2.100382309
2019,YR2019,Spain,ESP,1394320055129,-5.864882609,2.214131989,1.276348287,1.983966223,1.254631755,1.88083777,2.01709716,1.287525757,3.142017333,4.501706031,1.08176108,0.358878698,1.288023459,2.254682671,0.4518523642,2.351382138
2019,YR2019,Sweden,SWE,533879529188,5.000086507,5.973993017,0.5556113852,1.986195874,0.9575616564,0.2669744034,2.94731381,1.908985743,-0.8325904091,-0.3368461405,0.7202007636,-0.2956646092,2.12905361,0.2147473288,-1.831421292,2.6385151
2019,YR2019,Switzerland,CHE,721369112727,-3.811950472,-0.6781891417,1.145237001,1.141982325,0.4230897682,0.8272203862,1.5604485,0.8385815874,3.995434404,0.8982458995,1.213509198,0.4941082454,0.2783808017,2.670769578,3.169597738,0.7200137504
2019,YR2019,Tajikistan,TJK,8300784857,7.100814159,,,7.400652432,4.998074038,,,,,,,,,12.78066887,,8.319177973
2019,YR2019,Turkiye,TUR,759937390497,3.300360284,4.221755817,1.942315246,0.7836101984,-0.02812335296,3.829541527,,,,-12.47571457,1.490574385,0.6731467876,-5.044246092,-2.934966348,-2.459216587,2.698792445
2019,YR2019,Turkmenistan,TKM,45231428571,,,,6.3,4.688623998,,,,,,,,,,,
2019,YR2019,Ukraine,UKR,153882982016,1.003610965,7.299815603,5.279937897,3.199503864,3.793723912,-13.61058804,3.488738909,4.084617856,-9.476355605,11.72836784,10.93356116,11.57230952,5.74536386,2.325581395,0.8619598553,5.101012513
2019,YR2019,United Kingdom,GBR,2857057847953,16.89849203,1.715184653,1.743794489,1.604308648,1.032740842,4.1490365,2.958999946,2.379811421,2.578023034,0.5467546343,1.060189457,0.491682555,2.602996739,2.089229181,1.180030945,1.533478854
2019,YR2019,Uzbekistan,UZB,59907674027,3.087601165,16.18782055,5.360019609,5.709632222,3.744517567,5.698568715,,,,38.10002546,5.286246989,3.329002956,13.25735201,8.323960929,6.617293763,5.959138572
2020,YR2020,Albania,ALB,15131866271,1.349035396,-27.86144197,-2.892062614,-3.481630373,-2.925820957,1.462512853,,,,-1.021564786,-3.529525842,-2.973992235,-19.78939087,-4.992150077,-6.121649166,-3.830709242
2020,YR2020,Andorra,AND,2891022273,-4.935622318,,,-11.18393994,-12.73507756,,,,,,,,,-3.895813359,-9.740458015,-8.59472177
2020,YR2020,Armenia,ARM,12641697523,-3.7,-33.5,-10.9,-7.2,-6.704049318,9.200000006,-9.711315442,-9.228785974,-0.5000000026,-1.500000003,-13.97099554,-13.51123106,-31.5,-2.513609928,-4,-8.662849818
2020,YR2020,Austria,AUT,435225238000,-2.625885013,-10.65180009,-5.956243609,-6.453968467,-6.841544703,-0.473169691,-5.360173336,-5.752281342,-4.774929909,-5.341631583,-8.025937123,-8.407000441,-9.229351165,-4.213242298,-5.814704776,-7.463871321
2020,YR2020,Azerbaijan,AZE,42693000000,1.900000718,,,-4.300000102,-4.952701739,,,,,,,,,-5.98172692,10.40000106,-3.908705183
2020,YR2020,Belarus,BLR,61371126414,3.428898605,-6.927274403,-2.952749659,-0.6996076136,-0.2782033869,0.01912300356,-2.063479867,-1.647863549,-6.473434985,-6.830826168,-3.88032127,-3.472415139,-12.53016424,-3.542014803,-1.40294718,1.572602819
2020,YR2020,Belgium,BEL,525211810653,8.750486571,-5.025401591,-5.740271515,-5.361386633,-5.768398309,0.01311930404,-5.305802527,-5.713053253,-6.045926016,-5.148477373,-8.321086595,-8.715369509,-5.57674309,-3.561768781,-4.134189766,-5.444381159
2020,YR2020,Bosnia and Herzegovina,BIH,19950471171,6.754119736,-15.84752317,-2.271241714,-3.119290515,-1.884227567,1.431725865,-3.519577456,-2.28961748,-8.496555315,,,,-13.42491384,-1.478998906,-4.274963906,-3.973016555
2020,YR2020,Bulgaria,BGR,70240275010,-3.301804924,-10.3662977,1.405607728,-3.958614598,-3.380400724,8.342149918,-4.725767189,-4.152171931,-4.814485416,0.5945870925,-0.5672839644,0.03134729953,-4.307361592,-8.218677738,,-2.484709268
2020,YR2020,Channel Islands,CHI,,,,,,,,,,,,,,,,,
2020,YR2020,Croatia,HRV,57472012427,-0.163635221,-23.25006466,-2.590718022,-8.580343021,-8.183444642,4.28202949,-6.353847268,-5.947282559,-4.911962786,-5.029721305,-5.09344961,-4.681412886,-12.38217,-3.947816257,-5.746257702,-9.033881179
2020,YR2020,Cyprus,CYP,25008448886,-1.261297235,2.214504977,-3.084931313,-4.372474186,-5.450317794,11.62733547,-5.918594365,-6.979006331,-6.024444126,4.460555959,-6.822443846,-7.872669852,3.219975015,-4.674490489,-2.207102094,-4.07079338
2020,YR2020,Czechia,CZE,245974558654,11.05557919,-8.030920283,-3.876851333,-5.502967961,-5.732526894,4.155118676,-4.48507391,-4.717105583,-9.271590331,-6.023670827,-7.237515633,-7.462860879,-8.195863703,-9.915423803,-11.38603747,-3.091724607
2020,YR2020,Denmark,DNK,355222449505,6.592782552,-6.306854509,-1.363081512,-1.994607569,-2.280015264,-1.372975656,-1.645816855,-1.932240285,3.848473108,5.10429124,-1.357996654,-1.645258264,-3.5519578,-3.108642023,-2.660277287,-2.350998016
2020,YR2020,Estonia,EST,31370395573,-0.3002014487,-5.272894082,0.05710222689,-0.5510012577,-0.7472779442,2.806641179,0.2229681144,0.02516388974,22.67593534,24.65433086,-1.013963946,-1.20932691,0.4333177381,-0.4990913235,-6.523351166,0.2961541222
2020,YR2020,Faroe Islands,FRO,3248696902,,,,,,,,,,,,,,,,
2020,YR2020,Finland,FIN,271891788363,7.81821683,-6.754780407,-2.711583064,-2.205139373,-2.345512241,0.2972289401,-1.051676692,-1.193705218,0.07559578931,-0.8964581302,-4.038504185,-4.176245476,-5.964722862,-1.130472215,-2.084901836,-3.05925428
2020,YR2020,France,FRA,2639008701648,-6.279834813,-16.83264026,-5.901590683,-7.784586492,-8.034474295,-3.975689071,-8.31416442,-8.562617159,-8.655564595,-8.243581081,-6.727216161,-6.979969255,-12.78739568,-11.61364946,-12.67518644,-6.985255007
2020,YR2020,Georgia,GEO,15842922533,8.059940115,-37.6212256,8.512371201,-6.760439817,-6.824432632,7.117057474,-7.033990496,-7.097795566,-15.18572256,-16.53705748,8.771673847,8.697020926,-16.59279661,-6.837138908,-7.097308389,-8.065006125
2020,YR2020,Germany,DEU,3889668895300,8.02304212,-9.274737154,-2.950728466,-3.696788705,-3.775429714,3.98573929,-4.070780684,-4.149116291,-3.282522053,-2.254702346,-5.654567419,-5.73160971,-8.502678319,-5.899485302,-8.073086275,-3.104649911
2020,YR2020,Gibraltar,GIB,,,,,,,,,,,,,,,,,
2020,YR2020,Greece,GRC,188925995937,-4.705497043,-21.52036041,-5.396465052,-9.004043642,-8.808563835,2.614698054,-8.63033231,-8.434049687,11.30523853,1.092274302,-7.72712299,-7.52890007,-7.269844024,2.503990763,7.504889155,-11.61170593
2020,YR2020,Greenland,GRL,3076015347,3.109282122,-6.165324956,-0.4526837681,0.35653166,0.1037130339,-2.118200837,,,5.866854031,5.866854031,1.627313338,1.371293353,-2.76001705,,11.79149798,
2020,YR2020,Hungary,HUN,157182045260,-8.048857267,-6.147567663,-0.9651621266,-4.547263823,-4.341754775,-0.4962021878,-4.324948671,-4.11896098,-6.759316159,-7.130356216,-1.156345737,-0.9435360667,-3.854688772,-7.871425539,-7.914461517,-3.261399742
2020,YR2020,Iceland,ISL,21694674810,1.311464808,-29.87146177,-0.4016121951,-6.842296026,-8.342121256,4.744344599,,,-8.880673313,-9.817692057,-2.921344173,-4.484296147,-21.53985574,-2.728871131,-7.008050353,-8.412117363
2020,YR2020,Ireland,IRL,425852281928,1.601713308,11.16863843,-5.361551767,6.184538039,5.097385401,10.45697505,3.210715436,2.154009784,-15.04004559,-16.53713693,-11.85800218,-12.76042929,-2.072401479,20.34074485,23.27191812,-0.6102557277
2020,YR2020,Isle of Man,IMN,,,,,,,,,,,,,,,,,
2020,YR2020,Italy,ITA,1896755301518,-4.603319074,-13.52247321,-7.952972507,-9.039953411,-8.595810668,0.02018182593,-8.663665689,-8.217685595,-10.71229583,-8.049729153,-10.43474445,-9.997412239,-12.11332921,-10.24615553,-13.40778343,-7.964473745
2020,YR2020,Kazakhstan,KAZ,171082379533,5.9,-11.3,-0.844871567,-2.5,-3.757983454,12.8,3.606409955,2.269639191,-1,-0.2,-3.694518229,-4.937089538,-9,3.054552778,4,-5.3
2020,YR2020,Kosovo,XKX,7716925356,-5.761472032,-29.09249262,2.434284946,-5.340275302,-5.406637944,2.09842359,-5.166932774,-5.23341694,-7.140536799,-7.63903115,2.486646471,2.414796647,-6.027052338,-0.9819991791,1.19279855,-4.817672824
2020,YR2020,Kyrgyz Republic,KGZ,7780874537,0.8629308847,-27.27551113,-6.639147,-8.398364296,-10.12044553,0.9215453567,-2.164744172,-4.00401546,-29.21045823,-16.02662212,-8.262482328,-9.987118103,-27.953883,-9.857670523,-7.058908628,-8.871941466
2020,YR2020,Latvia,LVA,34601740323,0.6700204127,-0.3448832902,-2.817990026,-2.202985338,-1.514811398,2.398854066,-0.7226130486,-0.02402208634,-0.02942066107,-2.558925206,-4.559007808,-3.887412627,-0.3286008531,1.831000179,2.500831075,-3.234448181
2020,YR2020,Liechtenstein,LIE,6113951012,,,,,,,,,,,,,,,,
2020,YR2020,Lithuania,LTU,56846622904,18.00482472,0.4026398884,-2.221761148,-0.021762974,-0.04852032584,-1.41026273,0.5975736701,0.5706505641,-10.33838621,-0.2028671197,-2.449945505,-2.476052998,-4.455554071,1.263451298,1.057880402,-1.414699546
2020,YR2020,Luxembourg,LUX,73992591285,-3.564466491,0.2216226739,-2.146754711,-0.7974355892,-2.436809269,7.819841785,0.4735336216,-1.186843482,-4.772933364,-3.560039459,-7.250934536,-8.783660808,-0.4124152556,-4.227428822,0.304779877,-0.150737559
2020,YR2020,Moldova,MDA,11859730544,-34,-9.592432537,-6.374237823,-7.380182154,-6.357583276,4.461850768,-9.003866163,-7.99919409,-1.850212459,0.3827908515,-8.331172396,-7.319073232,-5.039683837,-2.799377362,-6.889984121,-4.988675107
2020,YR2020,Monaco,MCO,6739691605,,,,-12.96513471,-12.70112125,,,,,,,,,,,
2020,YR2020,Montenegro,MNE,4769860741,1.13735689,-47.64375876,-3.563454287,-15.30689376,-15.20847458,0.7768419538,-14.88564463,-14.78673594,-11.95034752,-11.95034752,-4.645699292,-4.534891083,-20.07789579,-9.861077249,-8.409927272,-17.2931623
2020,YR2020,Netherlands,NLD,909793466661,0.8421091065,-4.331395593,-3.492083019,-3.886083918,-4.418555509,1.575944217,-5.09778594,-5.623544695,-6.297034431,-2.617355616,-6.360964665,-6.879725404,-4.754979587,-2.09487432,-2.260221844,-4.68447009
2020,YR2020,North Macedonia,MKD,12363580535,-3.175069342,-10.89665374,-2.820379005,-6.110886711,-5.922295863,6.397214556,-5.238668509,-5.048325675,-16.69598699,,-4.80753058,-4.616321739,-10.90258911,-9.062806957,-6.545094153,-4.241701335
2020,YR2020,Norway,NOR,362198318435,1.207025013,-1.224823059,-3.591790013,-0.7171826692,-1.300000154,1.826476281,-0.06986733932,-0.6564847433,-6.558923966,-5.642489516,-6.569151156,-7.117615974,-11.9357154,4.180736205,-2.506777933,-3.015273447
2020,YR2020,Poland,POL,599449188399,15.27157967,-1.087902715,-1.458404371,-2.020070734,-1.848394827,4.883985636,-1.681758949,-1.509490268,-7.464135332,-2.260219697,-3.339058868,-3.169694031,-2.4124035,-4.499206645,-6.70596924,-1.360076989
2020,YR2020,Portugal,PRT,229031860521,-3.273727025,-18.63201975,-5.521144659,-8.300516042,-8.396854511,0.3449566099,-7.32385473,-7.421219269,-4.718511846,-2.177298089,-7.021769809,-7.119451715,-11.81069422,-5.927878762,-7.235423946,-8.474464947
2020,YR2020,Romania,ROU,251362040528,-15.27269206,-9.469268495,-2.769412818,-3.677510791,-3.145541561,1.091980577,-3.842596146,-3.311538648,0.1728567252,1.104606322,-3.857048169,-3.326070487,-5.186007676,-4.212759589,-8.058569529,-0.1195936998
