year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1991,YR1991,Morocco,MAR,32285388165,21.74999998,2.15663244,9.320738567,7.216088161,5.414277714,-1.5352807,6.946695954,5.149413731,2.66420224,4.887616252,14.30553567,12.38458114,4.879651187,0.4918688422,3.133157403,4.850370165
1991,YR1991,Oman,OMN,11341482445,,,,6.074077908,0.9996477198,,,,,,,,,,,
1991,YR1991,Qatar,QAT,6883516484,,,,,,,,,,,,,,,,
1991,YR1991,Saudi Arabia,SAU,132223268491,2.885020113,,,15.00788025,10.52259891,,,,,,,,,21.410494,-2.617277405,1.644400439
1991,YR1991,Syrian Arab Republic,SYR,27756258352,,16.2851514,3.199859697,7.666468187,4.52225022,15.37701885,,,,3.68046507,0.8902829938,-2.056047891,1.632944822,,,
1991,YR1991,Tunisia,TUN,13074782609,13.90931052,-0.8788019297,2.016142873,3.904545303,1.701461473,4.923406098,3.18162065,0.9938649611,-0.6421651963,2.000226157,1.268698212,-0.8784978601,-5.629246485,,3.887214462,
1991,YR1991,United Arab Emirates,ARE,51552165622,,,,0.8600819458,-4.575279929,,,,,,,,,,,
1991,YR1991,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1991,YR1991,"Yemen, Rep.",YEM,5930370370,-0.3243333149,,,6.293493862,2.310275342,,,,,,,,,5.620608899,,11.62843631
1992,YR1992,Algeria,DZA,48003078389,,3.899991697,6.100004946,1.800002303,-0.5383037125,9.30000054,2.737989898,0.3781386763,-15.23604909,-8.294315389,4.818519909,2.410879731,4.600001999,,,
1992,YR1992,Bahrain,BHR,4751063830,,,,6.689998367,3.023473723,,,,,,,,,,,
1992,YR1992,Djibouti,DJI,478058304.9,,,,,,,,,,,,,,,,
1992,YR1992,"Egypt, Arab Rep.",EGY,41855986519,2.445407002,12.90322587,3.575884981,4.472859189,2.07284,5.978260911,4.34075505,1.943770643,-3.887884273,0.7701805356,3.285550594,0.9128070375,-4.651162787,5.302166449,,3.235814119
1992,YR1992,"Iran, Islamic Rep.",IRN,,10.28573992,1.480675217,3.390054054,3.29798192,0.8950274425,-0.383904867,3.173276052,0.7732225269,-7.412955091,-4.723140624,4.57233368,2.139734778,-9.361417789,0.9979769226,-0.9111614981,4.132253014
1992,YR1992,Iraq,IRQ,553671957.7,22.75476157,,,32.5922112,28.70297002,,,,,,,,,42.22083268,2.135561748,35.69950851
1992,YR1992,Israel,ISR,,,14.04324991,5.64838536,,,1.608062534,,,6.524517039,5.860931023,7.580275895,3.926368418,7.009167237,,,
1992,YR1992,Jordan,JOR,5310973816,30.3673396,3.027343056,12.9798421,14.34977708,8.420448108,-0.1674680704,16.34223713,10.309594,63.15785242,54.26734583,17.39529691,11.30804994,19.58610515,30.25362117,34.65411379,3.428675699
1992,YR1992,Kuwait,KWT,19858555215,,,,,,,,,,,,,,,,
1992,YR1992,Lebanon,LBN,5843579161,16.48485068,99.0970492,53.30726927,16.43834571,13.99253569,38.38916002,18.72563228,16.23177736,38.38916001,38.38916001,54.91357667,51.65958697,107.0732418,12.53576003,12.53576003,16.19015865
1992,YR1992,Libya,LBY,33881392045,,,,,,,,,,,,,,,,
1992,YR1992,Malta,MLT,3021910217,,,,4.690932431,3.616450528,,,,,,,,,,,
1992,YR1992,Morocco,MAR,33711069431,-34.23664125,4.827772013,-1.445260964,-2.097738761,-3.697190388,-4.390949998,-1.770201238,-3.375007373,1.38792287,0.6777480011,-0.280123556,-1.909269836,10.19411944,2.518437632,3.838217067,4.957150695
1992,YR1992,Oman,OMN,12452275683,,,,8.413884259,3.496770932,,,,,,,,,,,
1992,YR1992,Qatar,QAT,7646153984,,,,,,,,,,,,,,,,
1992,YR1992,Saudi Arabia,SAU,137087876662,6.01716777,,,3.987540169,0.2142306318,,,,,,,,,2.935128195,4.022863299,5.675662251
1992,YR1992,Syrian Arab Republic,SYR,33107349666,,-1.582650533,13.7943487,12.97279007,9.760214759,-2.953508781,,,,32.5593086,17.42716747,14.08792429,13.12994331,,,
1992,YR1992,Tunisia,TUN,15497286296,5.457455314,8.019966935,6.054660944,7.805728877,5.605081336,3.070791844,7.449787842,5.256406156,19.78135325,18.36347587,6.849486573,4.668358888,11.75194947,,6.461132813,
1992,YR1992,United Arab Emirates,ARE,54239171888,,,,3.344944862,-1.921751266,,,,,,,,,,,
1992,YR1992,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1992,YR1992,"Yemen, Rep.",YEM,6463649985,11.09380649,,,8.207598137,4.174900709,,,,,,,,,1.425403864,,6.495389565
1993,YR1993,Algeria,DZA,49945599429,,-1.899993132,-1.900002165,-2.100000758,-4.268935462,-0.4000028228,-1.355782701,-3.541205253,-10.22358063,-6.06637119,-2.526372403,-4.685861017,-6.700002116,,,
1993,YR1993,Bahrain,BHR,5200265957,,,,12.87000667,9.076230444,,,,,,,,,,,
1993,YR1993,Djibouti,DJI,466048469.2,,,,,,,,,,,,,,,,
1993,YR1993,"Egypt, Arab Rep.",EGY,46578631453,1.955430316,1.249335954,3.206029565,2.900790794,0.5654758354,4.827586215,2.85490822,0.5206345583,-5.138339909,-15.68686282,3.004950494,0.6672716506,12.56507029,1.50394035,,2.110059134
1993,YR1993,"Iran, Islamic Rep.",IRN,63743623232,0.9637763115,9.085206276,5.923692466,-1.471011482,-2.103211662,15.2670831,-1.49174627,-2.123813408,-27.32653671,-13.90265738,3.135387597,2.473630975,-19.81682341,2.435170923,-5.236218132,0.5236982161
1993,YR1993,Iraq,IRQ,1031944881,-1.118378209,,,30.28982949,24.14431978,,,,,,,,,-9.530412517,140.5818182,38.11827747
1993,YR1993,Israel,ISR,,,9.851174827,6.268891724,,,4.195292157,,,6.802557911,0.2333528681,7.205346317,4.393269185,14.9642063,,,
1993,YR1993,Jordan,JOR,5606003752,-22.69011899,5.132678785,1.117087019,4.486989091,-0.8676961065,4.198294818,5.486180108,0.08028898141,8.959538052,15.00600754,0.2370905871,-4.899798416,1.998995431,8.503228926,1.165288586,5.872727433
1993,YR1993,Kuwait,KWT,23941391391,,,,33.99046756,31.31559277,,,,,,,,,,,
1993,YR1993,Lebanon,LBN,7941744492,7.486377845,16.82642273,14.62697271,10.7656698,8.636993181,1.552314189,9.097593243,7.000973452,28.89051497,28.89051497,15.88461701,13.6575653,28.92773027,9.803925385,9.803925388,10.01551517
1993,YR1993,Libya,LBY,30657030223,,,,,,,,,,,,,,,,
1993,YR1993,Malta,MLT,2709178327,,,,4.480749359,3.442436246,,,,,,,,,,,
1993,YR1993,Morocco,MAR,31655473664,-6.322556652,0.04386219675,-0.4855430756,-0.740591692,-2.311258699,2.160113675,-1.322196359,-2.883662227,-3.876681982,-0.5595643201,-1.488866644,-3.047689291,-5.298941567,-0.9465546722,-0.8781663372,0.3046735591
1993,YR1993,Oman,OMN,12493107932,,,,6.042960675,1.608475391,,,,,,,,,,,
1993,YR1993,Qatar,QAT,7156593654,,,,,,,,,,,,,,,,
1993,YR1993,Saudi Arabia,SAU,132967901415,3.509170101,,,-1.363741429,-4.487074101,,,,,,,,,-2.520903838,2.926442151,1.380434639
1993,YR1993,Syrian Arab Republic,SYR,36860133630,,9.330662354,3.354891482,6.150895573,3.165996119,1.341952194,,,,1.43011333,3.715310923,0.7988986474,-0.4601329769,,,
1993,YR1993,Tunisia,TUN,14608946896,-5.057527441,3.37027125,3.561316288,2.189828861,0.2019295101,4.57871353,0.9585105591,-1.00543595,-2.287469208,3.901408754,3.299895276,1.290401796,2.739038666,,4.920549446,
1993,YR1993,United Arab Emirates,ARE,55625170253,,,,1.261190951,-3.614620809,,,,,,,,,,,
1993,YR1993,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1993,YR1993,"Yemen, Rep.",YEM,5368270615,2.741200621,,,4.001966381,0.1558486104,,,,,,,,,11.17132674,,-1.735948602
1994,YR1994,Algeria,DZA,42543178042,,-3.400002349,0.799999833,-0.8999965525,-2.966914207,4.000004111,-1.304541599,-3.363021703,12.23923314,4.40480425,-0.5654199367,-2.639315818,6.099999399,,,
1994,YR1994,Bahrain,BHR,5567553457,,,,-0.2500014845,-3.52857225,,,,,,,,,,,
1994,YR1994,Djibouti,DJI,491689220.7,,,,,,,,,,,,,,,,
1994,YR1994,"Egypt, Arab Rep.",EGY,51897983393,2.490774917,0.5223987602,4.260374352,3.973172185,1.664929343,4.605263165,3.902754847,1.596075296,10.41666663,15.16581926,4.216850106,1.903197524,1.225504321,2.226901317,,2.687107966
1994,YR1994,"Iran, Islamic Rep.",IRN,71841461173,2.111322026,1.388443437,-3.210037392,-1.698286119,-2.07572164,0.3870906063,-2.186903829,-2.562463272,-30.64954333,-11.91271678,-4.409783199,-4.776807759,-39.57596262,-3.306172666,3.326978215,2.323173751
1994,YR1994,Iraq,IRQ,3991349283,7.118314052,,,3.854532449,-1.029685313,,,,,,,,,13.54185586,4.035671104,-4.470639114
1994,YR1994,Israel,ISR,,,12.87852768,6.542170405,,,-0.3310176506,,,8.458000834,10.22524943,9.559007777,6.758647882,10.3634446,,,
1994,YR1994,Jordan,JOR,6236295978,-13.94093505,4.517737738,3.788204419,4.971477302,0.005105776193,11.08855277,5.297306708,0.315519662,-4.341904324,0.08835117058,1.620821402,-3.187025137,-2.000764437,12.05331438,17.35010717,3.988068705
1994,YR1994,Kuwait,KWT,24848483838,,,,8.436165645,9.264680732,,,,,,,,,,,
1994,YR1994,Lebanon,LBN,9599127050,6.589190436,0.04447349081,2.807773518,8.105241978,6.177102917,16.67795865,9.41681058,7.465278697,38.74017078,38.74017078,1.638614018,-0.1741878243,8.327560611,8.000962164,8.000962163,8.178287454
1994,YR1994,Libya,LBY,28607921929,,,,,,,,,,,,,,,,
1994,YR1994,Malta,MLT,2998570147,,,,5.651104737,4.667594452,,,,,,,,,,,
1994,YR1994,Morocco,MAR,35604137423,59.75599063,8.929363062,9.797347113,10.5880004,8.912122083,2.208966047,11.19806524,9.512940325,0.8078953467,-1.141425067,12.78171748,11.07258713,-0.4720129417,3.310761682,3.413524774,3.607755401
1994,YR1994,Oman,OMN,12918855657,,,,3.875774167,0.8667639031,,,,,,,,,,,
1994,YR1994,Qatar,QAT,7374450769,,,,,,,,,,,,,,,,
1994,YR1994,Saudi Arabia,SAU,135174886489,-2.291937323,,,0.5587201854,-2.294022473,,,,,,,,,0.9437896056,3.724054787,0.5097880925
1994,YR1994,Syrian Arab Republic,SYR,45086948775,,23.30739016,-2.596924936,7.213029205,4.243927053,-1.288929528,,,,20.70058886,-2.825834436,-5.516925493,2.626579201,,,
1994,YR1994,Tunisia,TUN,15632463424,-9.973184359,13.53637427,3.223211385,3.178411322,1.305497564,3.798479403,3.69179518,1.809562383,-12.78601935,1.004540652,3.073559974,1.202549497,3.197193414,,8.643548494,
1994,YR1994,United Arab Emirates,ARE,59305093980,,,,6.896148551,2.042957365,,,,,,,,,,,
1994,YR1994,West Bank and Gaza,PSE,2843300000,,,,,,,,,,,,,,,,
1994,YR1994,"Yemen, Rep.",YEM,4167356037,1.481445384,,,6.721949122,2.844210314,,,,,,,,,15.74650913,,1.290322581
1995,YR1995,Algeria,DZA,41764315330,,6.299997136,2.700002286,3.79999479,1.828036977,4.099991916,3.089186563,1.130732448,-4.638415735,0.8367036755,2.075208938,0.1360180331,2.000005699,,,
1995,YR1995,Bahrain,BHR,5849467819,,,,3.929991545,0.5930217678,,,,,,,,,,,
1995,YR1995,Djibouti,DJI,497723960.6,,,,,,,,,,,,,,,,
1995,YR1995,"Egypt, Arab Rep.",EGY,60159245060,3.834383385,11.29063523,3.520099894,4.64245877,2.373936757,5.031446519,4.781934435,2.510388757,12.0188679,13.16023674,3.328660229,1.088619779,4.313003275,5.451573908,,2.965203328
1995,YR1995,"Iran, Islamic Rep.",IRN,96419225744,3.708185128,-8.956263192,-5.433971806,2.401044552,1.038286934,-3.615864585,2.373172796,1.010786097,28.78608087,-6.660441852,-6.070792638,-7.320806673,-1.239141951,0.007660081676,-0.0118920591,3.100374439
1995,YR1995,Iraq,IRQ,12894029888,11.95402299,,,2.120021498,-1.296115996,,,,,,,,,14.37075167,16.36640999,-12.88822703
1995,YR1995,Israel,ISR,104892955202,,10.04650614,5.635457387,,,-1.123433041,,,7.312771499,23.41202315,8.440110696,5.584879648,7.749175956,,,
1995,YR1995,Jordan,JOR,6727597032,1.617334508,13.38948654,1.596991974,6.200874365,1.912314261,6.236010407,7.178384918,2.850351384,4.29319997,-2.346246518,0.09140867634,-3.950441492,3.814431356,2.892405253,1.258108569,9.355244498
1995,YR1995,Kuwait,KWT,27191353887,,,,4.858291252,3.964042843,,,,,,,,,,,
1995,YR1995,Lebanon,LBN,11718795528,11.94215066,48.93924624,4.777768981,6.448862568,4.526802007,5.567679644,7.253741059,5.317147462,6.975570241,6.975570241,4.701332695,2.810825861,8.405532615,4.735741402,4.735741403,4.038866717
1995,YR1995,Libya,LBY,25544128199,,,,,,,,,,,,,,,,
1995,YR1995,Malta,MLT,3461332685,,,,6.342493183,5.603712102,,,,,,,,,,,
1995,YR1995,Morocco,MAR,39030285468,-41.00808706,-11.19794379,-2.672381371,-5.405447867,-6.836057668,0.954423013,-5.835972767,-7.260060215,7.891172911,10.10670952,-3.965022622,-5.417405383,9.151217858,2.870468591,3.533003616,1.628515511
1995,YR1995,Oman,OMN,13802600780,,,,4.99681952,3.112245608,,,,,,,,,,,
1995,YR1995,Qatar,QAT,8137911978,,,,,,,,,,,,,,,,
1995,YR1995,Saudi Arabia,SAU,143343036342,0.9920328265,,,0.2120913475,-2.553744053,,,,,,,,,0.7314285124,3.319730835,-0.8031457738
1995,YR1995,Syrian Arab Republic,SYR,50866369710,,2.67968718,7.358246293,7.026589543,4.10426405,3.263283595,,,,-0.01667917605,8.086829266,5.135554279,-0.05138390335,,,
1995,YR1995,Tunisia,TUN,18030876599,-9.909499333,1.334481256,3.00761612,2.351669851,0.689205803,2.970918342,3.069047221,1.394931052,5.028289789,-6.752141714,3.017230462,1.343955935,3.738684126,,4.390498688,
1995,YR1995,United Arab Emirates,ARE,65743666576,,,,6.687886464,2.0870473,,,,,,,,,,,
1995,YR1995,West Bank and Gaza,PSE,3282800000,3.211519934,26.77184136,8.375403591,7.118511824,2.427689349,12.43504055,7.688072579,2.972308493,0.4704325452,-1.738957062,7.699032139,2.982788123,9.174398456,-4.471808216,-0.4549267777,1.83424677
1995,YR1995,"Yemen, Rep.",YEM,4258788725,5.42870177,,,5.669371322,2.059194161,,,,,,,,,2.659756724,,3.062882059
1996,YR1996,Algeria,DZA,46941582519,,7.500001872,-0.4000003517,4.09999847,2.280472012,4.000005099,3.946380881,2.12953945,-19.03087463,-3.607834994,-2.402610189,-4.108479887,-13.30000525,,,
1996,YR1996,Bahrain,BHR,6101861436,,,,4.110006115,0.8486090818,,,,,,,,,,,
1996,YR1996,Djibouti,DJI,494004647.7,,,,,,,,,,,,,,,,
1996,YR1996,"Egypt, Arab Rep.",EGY,67629716981,2.899618621,1.780302775,4.121465554,4.98873057,2.749671003,5.149700589,5.096852623,2.855487173,8.799056837,28.20219556,3.989074452,1.771334217,-1.796247935,5.012632431,,5.009431394
1996,YR1996,"Iran, Islamic Rep.",IRN,120403931885,3.287285783,0.6961949975,2.830006661,6.350526019,4.963152055,-0.3684639209,6.402859125,5.014802461,28.37824941,25.56799899,3.979602093,2.623157531,17.66853187,6.671778594,18.35967838,5.809453278
1996,YR1996,Iraq,IRQ,10433698621,7.404135429,,,11.02078564,7.478302635,,,,,,,,,8.839329157,4.394781195,22.3961338
1996,YR1996,Israel,ISR,114505860827,8.073255563,6.101560148,5.186350004,5.928291132,3.192616713,3.668890179,5.515989512,2.790963078,9.293570323,10.14345018,5.925070145,3.189478909,7.191789709,7.837148621,5.27830948,4.841642251
1996,YR1996,Jordan,JOR,6927503526,3.504565628,-0.109084645,8.204469232,2.08702041,-1.246292003,1.354402085,1.993409186,-1.336846664,-12.85022818,-6.440003012,10.56412401,6.954019951,2.102171482,-4.591758036,-7.842608358,4.438648037
1996,YR1996,Kuwait,KWT,31493319973,,,,0.6051271588,-2.235624947,,,,,,,,,,,
1996,YR1996,Lebanon,LBN,13690217333,1.291381411,36.05612599,5.495829031,11.28593572,9.227987135,31.69008704,10.01975797,7.985224106,7.572596581,7.572596581,2.940149111,1.036534494,2.939691968,11.67486132,11.67486132,12.56811522
1996,YR1996,Libya,LBY,27884615385,,,,,,,,,,,,,,,,
1996,YR1996,Malta,MLT,3585755121,,,,3.777335762,3.098243734,,,,,,,,,,,
1996,YR1996,Morocco,MAR,43161452678,73.5825344,6.51241639,8.349421538,12.37287628,10.67427546,-5.555695339,13.2946544,11.58211229,4.32687452,1.65204584,13.55926213,11.84272495,-5.768365461,2.93029044,1.860643026,3.286733192
1996,YR1996,Oman,OMN,15277763329,,,,3.04593991,1.307367993,,,,,,,,,,,
1996,YR1996,Qatar,QAT,9059340385,,,,,,,,,,,,,,,,
1996,YR1996,Saudi Arabia,SAU,158662398745,-0.3246599867,,,2.637424217,-0.1197494893,,,,,,,,,2.787924337,13.91901544,1.965513384
1996,YR1996,Syrian Arab Republic,SYR,61546280624,,13.45282351,5.225150818,9.825569405,6.873052419,0.2474953257,,,,-0.2949131942,6.071261264,3.219673949,-4.062144503,,,
1996,YR1996,Tunisia,TUN,19587322786,29.54603237,-0.7751416172,4.138566948,7.146080968,5.59581418,3.207856535,6.654116582,5.110967889,10.941159,2.194166722,4.382270679,2.871992692,-3.35664574,,2.69989022,
1996,YR1996,United Arab Emirates,ARE,73571233996,,,,5.798404061,0.09272074442,,,,,,,,,,,
1996,YR1996,West Bank and Gaza,PSE,3409600000,16.76502318,-3.96324157,1.215933838,1.215150773,-3.217162808,19.39583889,0.2844668841,-4.107091111,0.4873371997,1.098453679,-1.946195014,-6.240070074,-1.933918752,-8.500372441,-18.28029385,-4.041968391
1996,YR1996,"Yemen, Rep.",YEM,5785685311,4.256433614,,,4.634967317,1.416834481,,,,,,,,,2.035963119,,0.9166511126
1997,YR1997,Algeria,DZA,48177612042,,6.300003646,-0.7999993455,1.099999939,-0.5854453186,2.000001137,1.675212043,-0.01982261672,-18.56787642,-3.873488425,-2.157985293,-3.789116449,2.400002938,,,
1997,YR1997,Bahrain,BHR,6349202394,,,,3.092999787,-0.04839679112,,,,,,,,,,,
1997,YR1997,Djibouti,DJI,502675542,,,,,,,,,,,,,,,,
1997,YR1997,"Egypt, Arab Rep.",EGY,78436578171,3.070637296,-0.9469875974,4.33814509,5.49235474,3.242900732,5.353075216,5.490632992,3.241215697,10.5303898,22.84209006,4.206008585,1.98398383,5.302348539,4.910840633,,5.594559038
1997,YR1997,"Iran, Islamic Rep.",IRN,113919163421,0.9839328741,-5.488860293,5.541485065,1.350399274,-0.08055461132,-2.663867095,1.589744626,0.1554114528,-2.835345059,7.355050115,8.367331575,6.83730648,-6.384609497,-1.785244673,11.69186556,4.524139346
1997,YR1997,Iraq,IRQ,20764857056,-8.103061157,,,21.23793613,17.48398962,,,,,,,,,111.379529,2.176642947,-4.887718125
1997,YR1997,Israel,ISR,118859377863,0.5344376887,9.077219679,3.554689902,3.79045235,1.229481627,2.526959837,3.361800217,0.8114062427,0.1454900901,0.6333699872,4.064789835,1.49704999,4.194099963,6.650109184,7.077371298,3.281745477
1997,YR1997,Jordan,JOR,7245839210,-8.477082307,-6.160503737,4.975660053,3.308475667,0.5806901001,5.442352834,4.624010524,1.861489211,-12.78278141,-9.273705941,4.828288686,2.060373556,-9.290522336,5.476867685,10.78752401,3.696129535
1997,YR1997,Kuwait,KWT,30355093966,,,,2.473325258,-0.9095484948,,,,,,,,,,,
1997,YR1997,Lebanon,LBN,15751867489,9.567963139,27.06792535,-0.614312766,1.054966669,-0.7485745403,22.87966743,0.255110562,-1.53415551,-12.8254129,-12.82422976,-3.546726534,-5.268140723,-4.624199605,0.8816218663,0.8816218658,0.202990978
1997,YR1997,Libya,LBY,30698633109,,,,,,,,,,,,,,,,
1997,YR1997,Malta,MLT,3722389056,,,,5.256980145,4.463409646,,,,,,,,,,,
1997,YR1997,Morocco,MAR,39147844526,-22.88804886,6.576411679,-3.11121592,-1.560702356,-3.022729178,0.3327575968,-1.644584244,-3.105366423,7.369884964,6.46718854,-4.184371792,-5.607439064,9.598377967,5.805602331,4.089316406,1.719429542
1997,YR1997,Oman,OMN,15837451235,,,,6.033512507,4.351113932,,,,,,,,,,,
1997,YR1997,Qatar,QAT,11297802115,,,,,,,,,,,,,,,,
1997,YR1997,Saudi Arabia,SAU,165963557410,3.037428592,,,1.103782049,-1.574099104,,,,,,,,,-0.6673566395,2.058100386,5.648893161
1997,YR1997,Syrian Arab Republic,SYR,66420400891,,15.13391429,1.05410967,5.023804508,2.276406365,1.241968175,,,,-5.023573208,1.023930389,-1.618831983,-1.626615689,,,
1997,YR1997,Tunisia,TUN,20746360430,2.969328256,10.11188709,4.84904968,5.440943501,4.035519939,6.189116463,6.273369613,4.856850634,5.234559047,8.572505364,4.502105594,3.109195814,8.820796957,,7.485723484,
1997,YR1997,United Arab Emirates,ARE,78839008445,,,,8.190398641,1.35949143,,,,,,,,,,,
1997,YR1997,West Bank and Gaza,PSE,3759800000,-11.55524962,20.89313728,12.8199393,14.66722516,9.645838202,12.98216465,16.00745905,10.92738197,12.81856147,11.15694032,12.78558102,7.846593051,11.95171667,2.434790106,-0.6835228278,20.21515943
1997,YR1997,"Yemen, Rep.",YEM,6838557384,6.723606894,,,5.23111204,2.190461134,,,,,,,,,2.982104646,,7.589239843
1998,YR1998,Algeria,DZA,48187747529,,1.699993238,2.399998838,5.100003609,3.524321957,2.999997871,5.562083258,3.97947401,49.75510549,20.87487006,2.096641376,0.56598677,7.300002405,,,
1998,YR1998,Bahrain,BHR,6183776596,,,,4.790002789,1.69827355,,,,,,,,,,,
1998,YR1998,Djibouti,DJI,514267869.3,,,,,,,,,,,,,,,,
1998,YR1998,"Egypt, Arab Rep.",EGY,84828807556,3.432774775,-2.653061196,3.971490458,5.575497461,3.335403438,4.022988447,5.923710316,3.676227935,15.4142582,-21.86894272,3.964711992,1.758795509,1.735015765,4.601954113,,6.3383025
1998,YR1998,"Iran, Islamic Rep.",IRN,110276913363,10.5654511,2.345746212,3.226535963,2.08001178,0.5022176336,4.110216117,2.228134006,0.6480504165,1.321542164,1.558596982,2.953184028,1.361893742,4.715785273,-0.3074243621,-3.006597102,3.441398897
1998,YR1998,Iraq,IRQ,20617405044,8.256325898,,,34.85709513,30.62937697,,,,,,,,,59.63428002,1.392871776,9.872863038
1998,YR1998,Israel,ISR,120056692192,9.68255115,6.218910009,4.668879919,4.115555069,1.761577521,2.274860264,4.10795403,1.754148337,-1.694840499,-2.386309526,5.858170127,3.464793311,2.119239991,2.335031186,5.879105923,4.947186317
1998,YR1998,Jordan,JOR,7912270804,12.98330641,-5.793751913,5.070834835,3.012172858,0.6574220256,0.6449219708,3.999059734,1.621749696,-9.160996868,-12.08268234,6.476628169,4.042683502,-6.17584097,1.526039822,9.273141574,3.825870462
1998,YR1998,Kuwait,KWT,25939960630,,,,3.662054728,0.3533809666,,,,,,,,,,,
1998,YR1998,Lebanon,LBN,17247179006,1.100000003,5.099999999,2.46250629,3.665723784,1.898601936,5.999999999,2.526241042,0.7785432126,1.755468866,1.754330402,1.9,0.1629772919,1.3,3.242314617,5.4,1.774493619
1998,YR1998,Libya,LBY,27249786142,,,,,,,,,,,,,,,,
1998,YR1998,Malta,MLT,3958227428,,,,5.125601231,4.44456735,,,,,,,,,,,
1998,YR1998,Morocco,MAR,41806219379,26.81877347,5.462025797,3.801172979,7.23855269,5.6810107,-2.243919208,7.920895799,6.353442414,17.98032489,12.7531894,5.773651747,4.237389045,8.079814355,3.842902141,2.065531256,4.314121596
1998,YR1998,Oman,OMN,13996914694,,,,2.642338032,1.10526505,,,,,,,,,,,
1998,YR1998,Qatar,QAT,10255495027,,,,,,,,,,,,,,,,
1998,YR1998,Saudi Arabia,SAU,146775498080,0.9654768041,,,2.893362519,0.2085058508,,,,,,,,,3.002908779,1.927488563,2.694742089
1998,YR1998,Syrian Arab Republic,SYR,70418173719,,0.5021090613,5.341086794,6.785304524,4.053446157,1.982791668,,,,3.221889471,5.881757944,3.173014754,-6.345931704,,,
1998,YR1998,Tunisia,TUN,21803372267,1.377247433,5.172664514,5.398060951,4.783762478,3.493069757,6.333369591,5.128536133,3.833596601,4.421514379,5.799929537,5.152000409,3.856771851,5.657416491,,5.985510704,
1998,YR1998,United Arab Emirates,ARE,75674336283,,,,0.2919943487,-5.716708524,,,,,,,,,,,
1998,YR1998,West Bank and Gaza,PSE,4067800000,11.89609996,17.15039818,10.50481628,14.33420348,11.44966726,11.50268691,17.97946868,15.00296611,14.75893679,15.18689947,10.29310537,7.510521967,9.052490193,14.70147022,8.821695905,11.43492051
1998,YR1998,"Yemen, Rep.",YEM,6325141676,12.1743046,,,6.006694599,2.999830916,,,,,,,,,-0.4724784605,,12.15570921
