year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2013,YR2013,Cameroon,CMR,33728622819,4.22412757,3.255863515,5.745148657,4.995529159,2.082609838,5.751624147,4.577877877,1.676545568,13.91772666,11.74775687,5.744046574,2.810360931,11.96238237,3.099047781,4.008166255,5.338699778
2013,YR2013,Central African Republic,CAF,1691544192,-44.49125046,-24.82078544,-40.86821485,-36.3919771,-36.77769716,-10.05598412,-36.16065703,-36.54777982,-26.86646569,-65.68939653,-45.92800057,-46.25589403,-38.69997215,-45.79391269,-43.84008792,-18.23060627
2013,YR2013,Chad,TCD,12953535496,-2.093559355,-13.70000043,9.834561206,5.700001363,2.006313918,20.79207832,3.233488939,-0.3740062074,1.028331063,0.4600982689,8.792356663,4.990606837,-5.799999663,20.90796992,26.70000011,9.075665238
2013,YR2013,Comoros,COM,1116224161,5.299501467,10.8000001,2.783208768,4.466247315,2.249640757,-1.648407752,4.657226507,2.436567677,6.528571659,4.099999974,3.399165185,1.205200402,3.100000009,5.501809656,,3.900165275
2013,YR2013,"Congo, Dem. Rep.",COD,32679745298,4.245800003,9.071434913,11.38766972,8.481956636,4.845979483,4.552612171,3.97182402,0.4870124585,0.2086821896,0.1758638428,12.66579312,8.889586808,8.017091389,10.45098692,10.05362765,7.831399944
2013,YR2013,"Congo, Rep.",COG,17958721572,3.681013111,-6.878883731,1.163322525,-0.7124344519,-3.07344321,3.265364106,2.993261739,0.5441333744,9.482878329,18.05154222,-0.03770111786,-2.414754698,-4.112625115,-3.627360104,17.81680691,5.288305944
2013,YR2013,Cote d'Ivoire,CIV,42760237561,4.157251194,-12.83794442,4.920530836,10.76021313,8.499803033,-17.17981877,9.248383681,7.018827211,23.21258426,40.40626857,4.22221701,2.095235261,-9.836344279,28.83545941,12.50762132,4.745918309
2013,YR2013,Equatorial Guinea,GNQ,21948835350,7.805449381,-7.583188745,20.85744254,-4.133198501,-8.010053955,25.44276088,1.158510208,-2.932342056,-31.91627456,-38.89360665,18.09619455,13.32038198,-17.66340072,-9.224763319,5.195044706,9.902720583
2013,YR2013,Eritrea,ERI,,,,,,,,,,,,,,,,,
2013,YR2013,Eswatini,SWZ,4597532030,5.883807691,1.029191475,2.30041372,3.861213798,3.222714546,4.223532104,6.298525655,5.645042737,6.235645898,6.235645898,1.815866192,1.189940959,11.72939666,4.327444483,3.189313261,3.256105365
2013,YR2013,Ethiopia,ETH,47648211133,7.098457639,0.2751648326,10.14019627,10.58227005,7.583098924,12.33441632,10.57872088,7.579646019,9.440736525,9.440736525,9.838735471,6.859730215,4.213199996,24.10271589,16.93357705,9.050249172
2013,YR2013,Gabon,GAB,17595745653,4.533375153,-0.3425794578,9.365478597,5.638699003,2.000039245,11.8483216,7.41431597,3.714496181,1.946551943,7.042540587,8.151000002,4.425805587,2.545368808,2.416567514,3.075148897,8.397072889
2013,YR2013,"Gambia, The",GMB,1375608956,-2.606282645,1.44561595,11.44487858,2.87276879,-0.2186879776,12.38693533,2.77436437,-0.3141352212,-25.25569066,-25.26596077,11.34368744,7.997668854,0.8183106288,3.629139458,3.178477782,5.289230315
2013,YR2013,Ghana,GHA,62823043706,5.955422964,-3.604920988,15.89696876,7.312525017,4.712772226,-16.10997907,9.967711882,7.303634545,-23.75022778,-26.14200525,19.82148925,16.91869434,2.27306831,4.985571413,-1.164030861,14.8152903
2013,YR2013,Guinea,GIN,8376613843,6.44273564,-12.49624696,15.16731172,3.945687086,1.437755266,41.38465474,0.3318490796,-2.088890481,-2.760478281,0.6058965343,9.28475986,6.648010473,8.524394667,-4.470237591,-0.3463276107,9.143172864
2013,YR2013,Guinea-Bissau,GNB,1046087418,3.72841487,16.79794408,-0.5066792137,3.255904265,0.5168527633,-19.51149961,0.7571873711,-1.9155811,4.597260357,6.901448555,1.704750308,-0.9931540009,-1.425570006,4.69961693,1.454576568,2.662089026
2013,YR2013,Kenya,KEN,61671425370,4.050018198,-0.4604051565,4.971077368,3.797848393,1.326292507,-2.405063291,3.035665369,0.5822580084,6.494522692,2.409638554,6.199915647,3.671163552,2.017114914,5.673046801,4.981160119,3.101342652
2013,YR2013,Lesotho,LSO,2367113170,10.58347776,-6.469024146,-0.707104937,1.792531445,0.849131351,0.1346633289,0.4721571418,-0.4590058926,-5.61613761,-9.520762215,-1.070989397,-1.987850747,-7.97473032,-10.40144699,-4.079666047,7.106748506
2013,YR2013,Liberia,LBR,3177198100,3.236247648,,,8.687287816,6.341040745,,,,,,,,,22.03648246,,9.217836419
2013,YR2013,Madagascar,MDG,12423555269,-5.038897373,10.58238188,6.120113122,2.300376232,-0.3964845862,2.471025611,2.057892231,-0.6325761807,-4.30218821,-7.922057888,6.739217626,3.925339277,10.94070301,14.68773519,-2.151928689,0.8315524767
2013,YR2013,Malawi,MWI,5518880769,6.199980191,,,5.199999996,2.288338222,,,,,,,,,3.299983831,8.809081952,5.796167702
2013,YR2013,Mali,MLI,13242691430,-3.361883146,0.8256406306,7.763854231,2.29506829,-0.6488028783,7.507927296,2.980101902,0.01651667811,12.03431216,15.85612,7.809557677,4.706989256,24.56765246,-0.3822187421,1.731317405,7.257139656
2013,YR2013,Mauritania,MRT,7223063170,-1.468147328,1.178640311,1.874446189,4.150813186,1.177738198,1.260334489,4.394762515,1.414723782,-2.075812098,3.31366353,2.009760903,-0.9021958976,-4.685314599,7.653372698,6.941600356,4.757859718
2013,YR2013,Mauritius,MUS,12292957324,0.4981358076,-5.929862666,2.503027344,3.3604061,3.132851972,1.751079478,4.139593225,3.91032367,-2.602200739,-2.602200739,2.638307308,2.412342924,-0.52768159,-0.963980555,4.707505704,4.778429092
2013,YR2013,Mozambique,MOZ,16974320551,2.565159033,1.769966897,9.997485586,6.963607135,3.726877285,21.05547119,7.095045358,3.854338174,9.299510268,11.0428987,6.674707372,3.446719659,10.41735452,5.756288817,3.324023674,5.943500414
2013,YR2013,Namibia,NAM,12043276401,-19.34776597,2.79912269,8.194186007,5.614719623,3.840189585,4.816060148,9.563996151,7.723110685,6.214270491,13.5093437,9.45472842,7.615678862,6.893513878,5.244990417,4.417469612,7.307106817
2013,YR2013,Niger,NER,10224897935,-0.3681892172,8.934935917,4.675203131,5.315130634,1.36978213,5.122027306,5.868635635,1.902551553,5.543497114,6.12083707,4.577300452,0.6595927743,5.693213587,7.216512108,20.05924369,7.476200999
2013,YR2013,Nigeria,NGA,520117163618,2.936679932,-21.73651735,17.23541721,6.671335393,3.83236618,-10.25740507,6.88208002,4.037502014,7.816523997,7.864836241,21.06498844,17.84294407,12.21580594,2.162884979,21.79709983,8.383539349
2013,YR2013,Rwanda,RWA,7815975294,3.283466278,18.88320575,3.513691114,4.719836864,2.257654072,-0.1712614978,4.362323528,1.908546623,7.026838461,7.212473301,4.162902631,1.71381453,9.094484055,9.350203966,4.644564573,5.253000872
2013,YR2013,Sao Tome and Principe,STP,300554483.6,-0.1053125533,,,4.814792654,2.741292857,,,,,,,,,8.550958006,6.029430016,3.988569507
2013,YR2013,Senegal,SEN,18918668644,1.949846911,-2.780880817,2.847724529,2.412385276,-0.327534793,1.663462274,2.3561825,-0.3822339311,13.53763965,18.91279016,3.092859796,0.3347344503,6.754947065,3.742030501,2.85288029,2.379766983
2013,YR2013,Seychelles,SYC,1328091522,27.98932594,14.06541355,-13.30421605,6.018076914,4.078024723,3.291564994,5.359767179,3.431761567,18.17676587,18.17676587,-22.12450735,-23.54957112,1.815068197,-19.29688807,-13.07979467,15.82219467
2013,YR2013,Sierra Leone,SLE,4920343195,4.552871188,37.30694943,26.98295743,20.71576829,17.66060092,0.2750701211,16.24687338,13.30480824,-20.72879982,-15.75880298,29.5616843,26.2826377,19.85761749,97.4779254,2.449236019,6.144685063
2013,YR2013,Somalia,SOM,4577000000,,,,,,,,,,,,,,,,
2013,YR2013,South Africa,ZAF,400886013596,4.479899407,3.732974378,1.92194719,2.485468008,1.099461735,3.161687933,2.588479933,1.201080534,5.004439456,5.357868834,1.551100372,0.1777304212,4.038730712,1.922258123,1.018475435,2.671073663
2013,YR2013,South Sudan,SSD,18426469017,76.50148637,99.54988747,5.76912991,13.12973114,9.010103006,,13.76902509,9.626117013,17.64383562,,,,10.66570188,-50.84507415,67.33258769,80.64077575
2013,YR2013,Sudan,SDN,66026600235,1.590086489,61.99997325,6.010411889,1.955144633,-0.398675964,9.999997438,0.661070251,-1.662871868,-40.00000377,-40.00000377,5.299999775,2.868958278,24.99998807,2.827146058,,1.638237534
2013,YR2013,Tanzania,TZA,45680532614,2.756733475,-3.350533068,4.089128712,6.781585601,3.605546402,3.71589402,6.649939775,3.477810051,23.88368446,17.45402538,4.144739825,1.047130554,10.93947576,10.47766801,3.717255922,5.076564493
2013,YR2013,Togo,TGO,4321655656,-0.01524525301,7.528182923,5.549206521,6.112343077,3.430591596,5.720284496,6.548474587,3.85570086,35.65491185,13.3592171,5.507441826,2.840977868,18.06799469,5.249839795,1.029304321,10.29279016
2013,YR2013,Uganda,UGA,28915786997,1.862002958,6.946943692,0.1237964172,3.586905826,0.6494262283,0.1444370684,3.483871028,0.5493132529,13.02970744,12.96699104,0.1217730925,-2.717443539,0.9379025118,2.142531434,-0.08377366517,5.907326354
2013,YR2013,Zambia,ZMB,28037239463,-3.843110122,,,5.05723174,1.676100601,,,,,,,,,2.612239827,6.205876332,7.891085066
2013,YR2013,Zimbabwe,ZWE,19091019990,-2.726827796,-11.87653348,-5.704045764,3.196730887,0.9882830156,-26.8404561,4.442053254,2.206955028,-5.471258052,-23.53492257,-1.204310322,-3.318574298,-24.52838757,3.759308105,-0.7605188962,3.320402684
2014,YR2014,Angola,AGO,137244439121,17.32000003,0.7046323266,2.876691201,4.819999999,1.028262426,-14.13878037,6.731064583,2.870196544,3.451684151,3.30816189,12.67375624,8.597918472,-5.158482266,-1.620000005,-9.919999913,10.07999999
2014,YR2014,Benin,BEN,13284527850,8.257282707,24.94269045,2.909101423,6.357679098,3.290504999,-2.287457545,6.457150269,3.387107591,9.232290939,12.18253199,3.684857651,0.6947631645,14.69169589,3.891504544,8.625262329,4.988389781
2014,YR2014,Botswana,BWA,15470059202,-2.293149014,1.154219752,2.54667046,5.69696454,3.681668068,3.214158976,4.016047812,2.032800942,11.68468299,2.194053385,2.073080214,0.1268794,-1.319700729,5.91706975,8.335691883,5.495650963
2014,YR2014,Burkina Faso,BFA,13943016924,4.403375953,6.56240515,2.137120045,4.326845615,1.263996385,6.159146599,2.583581521,-0.4280885984,-10.89306688,-12.90941631,1.325626569,-1.649112247,-8.904717734,10.39052044,13.07761367,5.06286248
2014,YR2014,Burundi,BDI,2705783272,-3.579693446,-1.608549522,3.331783456,4.240650214,0.8106028013,1.83521765,3.872246226,0.4543211776,-9.673368699,-0.1462968323,3.770460788,0.3558849983,-5.308168549,6.200108319,7.999999987,8.780819961
2014,YR2014,Cabo Verde,CPV,1859898513,-0.1683365755,-1.224745982,2.057474984,0.6112126662,-0.5193083619,5.16001695,-0.9637932032,-2.076616629,17.98705556,15.78756852,1.18872422,0.05171396507,11.04839721,6.625102769,7.745056997,-0.203883191
2014,YR2014,Cameroon,CMR,36386546918,5.229005083,11.23918545,5.527819422,5.719818144,2.558902685,4.572243796,6.851836401,3.657074743,12.85368235,13.59920971,5.691774463,2.531697482,15.2242378,1.625543303,2.415790467,6.296392965
2014,YR2014,Central African Republic,CAF,1894813505,-1.446570229,13.71619802,-0.7909687863,0.08107051533,0.1581115588,-12.81234733,0.1864448095,0.2635669686,92.2595954,231.932193,2.492728409,2.571625914,58.94116025,-14.91785493,-12.52091549,5.105230107
2014,YR2014,Chad,TCD,13940768066,6.400010049,5.600001748,6.632788481,6.899985045,3.15098859,4.308679737,7.251254019,3.489938516,12.18747581,12.68419206,6.878223946,3.129990656,9.10991043,8.10000078,13.19999993,6.955870341
2014,YR2014,Comoros,COM,1149587652,-1.155283807,7.06635368,2.332540116,2.106657589,-0.06789478565,9.53998555,2.486423988,0.3037837764,2.59352256,0.310617331,1.474346953,-0.6867391834,5.417126609,-2.720978036,,4.738800002
2014,YR2014,"Congo, Dem. Rep.",COD,35909040266,4.73978133,21.38688213,7.342290438,9.470288097,5.762181552,4.85122902,10.03810733,6.310766946,4.8003289,5.357252692,7.774563188,4.123896235,8.6602666,14.62601452,9.935568549,6.838013709
2014,YR2014,"Congo, Rep.",COG,17912908766,-0.03607221662,6.671173698,7.922082067,6.716679334,4.196087842,8.256432284,11.14080499,8.515717987,15.9532091,18.17593007,7.724735168,5.180333931,15.94274853,6.472919793,-1.853088071,6.693695259
2014,YR2014,Cote d'Ivoire,CIV,48843008580,16.18271955,5.748372811,9.137302907,9.371999942,6.868861325,10.17042218,49.67592325,46.25037024,21.67407195,18.33894571,10.22038404,7.697828907,-1.410545433,4.502016543,4.16985497,8.128053636
2014,YR2014,Equatorial Guinea,GNQ,21765454404,7.180379798,0.4974950104,1.791898503,0.4150663016,-3.557707297,-1.204627851,2.137647791,-1.903277196,-9.602415344,-9.61401646,3.708640778,-0.3944382241,-5.642925287,0.1166083252,0.9326322382,0.6302201813
2014,YR2014,Eritrea,ERI,,,,,,,,,,,,,,,,,
2014,YR2014,Eswatini,SWZ,4422968340,-7.086371191,11.65103466,2.020408486,0.9232305471,0.2468024694,4.872522191,0.9317037832,0.2552189145,3.099073387,3.099073387,1.284798653,0.6059472007,0.2889810948,1.221044371,4.669343191,2.817552323
2014,YR2014,Ethiopia,ETH,55612228234,5.44672929,2.82186566,7.942598156,10.25749296,7.314544923,18.02439022,10.20102665,7.259585784,24.39042714,24.39042714,6.526003156,3.682654523,20.18496208,17.04233384,16.6370343,12.86555409
2014,YR2014,Gabon,GAB,18203968002,9.688036192,0.397083953,4.218669932,4.314964441,0.887273108,1.606678303,12.93248124,9.221626431,13.48776682,7.753142368,5.54,2.072055154,7.867691508,0.6099037453,7.604026867,6.147154256
2014,YR2014,"Gambia, The",GMB,1229460602,-12.38462031,10.8922684,-0.2056941327,-1.407382495,-4.296675102,-6.715909617,-1.572176953,-4.456640198,1.98878422,1.989057523,0.5001551763,-2.445038518,23.51824195,9.573101562,3.257615395,1.359108427
2014,YR2014,Ghana,GHA,54782847753,0.9004670269,-0.9568590335,-3.743791809,2.856240163,0.4094009471,7.648862271,0.4031660981,-1.985317127,4.825449559,5.107432506,-5.054850645,-7.313493528,-14.41314228,1.13094972,-2.567776918,5.206571842
2014,YR2014,Guinea,GIN,8778473615,3.320736705,6.60606336,-1.381874087,3.696553117,1.153539502,0.3672437569,5.56109175,2.972352922,3.616790195,3.449453867,-1.88961111,-4.295631823,-4.955918411,6.662011332,6.117301091,1.942633685
2014,YR2014,Guinea-Bissau,GNB,1054915645,-6.478020269,2.47423381,3.690444982,0.964560751,-1.673836418,88.76295177,6.636845342,3.850220524,58.18558973,49.90699698,-4.14369211,-6.648600856,30.45533765,2.784222738,0.2972864703,7.359343517
2014,YR2014,Kenya,KEN,68285768554,1.379500514,1.85013876,4.150163596,5.020111002,2.63818993,3.761348898,5.464095467,3.072104552,17.11976488,19.84313725,4.20969023,1.846150002,11.38406231,6.188688356,1.878582207,6.035319367
2014,YR2014,Lesotho,LSO,2441053176,-15.47800549,-10.03563559,0.8536351355,1.710544004,0.6764201565,1.929334928,-0.8191838513,-1.827587141,10.39282357,2.266337015,0.3829570605,-0.6376687833,-0.9723816942,-4.625613734,-11.37310975,6.620839561
2014,YR2014,Liberia,LBR,3225652000,-2.57756333,,,0.7013931003,-1.35044827,,,,,,,,,4.997897377,,1.736820744
2014,YR2014,Madagascar,MDG,12522957228,1.585877625,39.35543709,-1.830168672,3.339203113,0.6596912217,2.894442248,4.10968816,1.410198141,-7.818795754,-1.123388911,-2.599693792,-5.125214319,6.971684162,5.554272837,2.506523047,2.922828936
2014,YR2014,Malawi,MWI,6047813437,5.888216021,,,5.700000005,2.792948934,,,,,,,,,4.695286712,5.528345924,5.82839266
2014,YR2014,Mali,MLI,14364937997,10.11522207,2.19046609,8.254933124,7.084683881,3.74263871,6.488700712,7.785890315,4.421960935,6.954886679,8.586976864,8.569464537,5.181080302,6.662674111,8.081309409,11.21444401,5.411089845
2014,YR2014,Mauritania,MRT,6592537782,-3.640691003,2.714413554,3.284882828,4.274823271,1.555742268,4.566510077,3.487148373,0.7886068617,-17.40861101,2.741525099,3.004561031,0.3186035164,-14.95529216,-0.1484528448,-12.90768089,10.55828562
2014,YR2014,Mauritius,MUS,13074137210,3.666599557,5.716876039,2.846240443,3.82696982,3.639149269,3.948866147,3.213519189,3.026808356,-5.95704601,-5.95704601,2.630278073,2.44462231,3.554255484,7.477336237,1.792833781,4.328996184
2014,YR2014,Mozambique,MOZ,17716084108,3.672301205,24.0667862,9.132922664,7.398512797,4.152585895,18.28752005,6.54295676,3.3228875,2.384586118,12.40692613,6.011248705,2.807249365,11.77721008,8.748457443,4.593578017,9.989618047
2014,YR2014,Namibia,NAM,12435416063,6.333421391,10.47938094,4.364203927,6.092519139,4.271919347,4.380494344,5.755759351,3.940938523,29.80608261,22.80250091,4.357656481,2.566827785,17.87308871,5.315267389,3.740103096,7.21040587
2014,YR2014,Niger,NER,10862944204,8.283113089,-0.5025496898,6.011775865,6.642136655,2.68508978,24.08629337,7.197945639,3.220275001,10.81255035,10.01496961,2.030879123,-1.755063132,4.98958669,2.410368525,2.882061175,7.616226054
2014,YR2014,Nigeria,NGA,574183825592,4.270127338,24.08503061,-0.100235179,6.309718656,3.552162299,-7.014538242,8.11886947,5.314385745,12.98637671,13.42649306,0.6137008451,-1.996107118,5.969237384,6.757157831,14.72376438,6.845993144
2014,YR2014,Rwanda,RWA,8234762201,6.665945446,7.240630473,8.4924264,6.167167721,3.672777178,20.70615873,5.506944529,3.028065885,4.558389216,4.855577133,6.430157863,3.929588384,14.57015801,2.542647455,-12.60547505,6.981313782
2014,YR2014,Sao Tome and Principe,STP,346528329.2,4.371240005,,,6.549934955,4.532199208,,,,,,,,,3.510950876,-3.583244682,6.136416396
2014,YR2014,Senegal,SEN,19797254643,1.642292416,4.636085256,4.752535962,6.224074438,3.374701174,2.297594156,5.901270313,3.060556003,21.01526148,18.02036092,5.253648674,2.430306281,11.01560486,3.454726033,0.2199556181,8.306085464
2014,YR2014,Seychelles,SYC,1387581392,-9.382455283,11.42558626,17.05402845,4.504785191,2.89189815,-1.194820846,3.493461664,1.896183005,-0.5123326707,-0.5123326707,29.91828721,27.91317786,16.89655621,1.558376569,-6.322864194,5.52813752
2014,YR2014,Sierra Leone,SLE,5015157816,0.803679467,60.46256713,-15.42048448,4.556772366,1.982214743,-19.32477437,2.984575484,0.4487309099,-5.050145806,-5.303512384,-15.12872548,-17.21855651,-1.259366558,13.5340509,-7.143428358,1.801709263
2014,YR2014,Somalia,SOM,5024999992,,,,7.794200253,4.094889138,,,,,,,,,,,
2014,YR2014,South Africa,ZAF,381198869776,10.94918251,3.646286163,1.001186925,1.413826452,-0.1722206093,1.926107479,1.363953834,-0.2213132516,-3.22085533,-1.317289487,0.7201250639,-0.8550729538,-0.6870395266,-0.6060309602,-0.6452261969,2.039776251
2014,YR2014,South Sudan,SSD,13962212847,-18.50404549,52.8,-1.819568106,3.373648477,2.384898534,,-12.58835284,-13.42442917,-2.5,,,,5.1,117.2114629,-31.14423302,-30.66272256
2014,YR2014,Sudan,SDN,76818327442,3.556609544,72.00005662,7.647402072,4.661379542,1.797467159,-4.999998503,9.711651997,6.709551699,-49.99999477,-49.99999477,10.00000012,6.990004527,25.00001432,5.597997358,,4.919557725
2014,YR2014,Tanzania,TZA,49964825081,6.889824872,8.512389098,3.722531412,6.732461868,3.459388345,6.072738325,6.61549673,3.346014041,9.59557432,7.221206299,3.373797928,0.203715597,3.287759568,5.963742315,9.968667672,9.311637779
2014,YR2014,Togo,TGO,4574986537,12.62950294,-7.979469962,6.876793467,5.920588573,3.273381519,14.99272018,6.336719985,3.679112819,-1.136839464,13.73624101,4.891482576,2.269995325,-5.347665184,25.06428927,84.13816395,0.6331143492
2014,YR2014,Uganda,UGA,32612397758,2.697698295,0.002285860101,2.960006652,5.106307324,2.031585585,7.527744505,4.932965102,1.86331422,-2.126093875,-2.470140927,2.512147284,-0.4866863334,-6.456709382,6.341763372,4.744724056,5.474099697
2014,YR2014,Zambia,ZMB,27141023558,1.059476114,,,4.697992363,1.352928005,,,,,,,,,3.88957127,6.546016538,5.626417774
2014,YR2014,Zimbabwe,ZWE,19495519630,22.97398709,3.879176129,0.4948980797,1.484542622,-0.7151901659,19.83965828,-0.1320872985,-2.296778751,12.7301619,12.73016857,-2.554766396,-4.666944959,0.4165415929,-2.53480443,-5.110914999,0.4415750919
2015,YR2015,Angola,AGO,87219300385,10.21000002,-14.68932272,-0.3982433396,0.9399999994,-2.646419994,-8.781213218,2.794790701,-0.8575304065,-1.906823975,-2.349507253,2.958791123,-0.6993569543,-23.91032123,7.49,12.01999989,-4.840000004
2015,YR2015,Benin,BEN,11388160997,0.02274441881,-20.09590702,6.277071885,1.77815106,-1.181684836,13.56991898,1.414332673,-1.53492293,13.94551239,4.96703987,5.251085741,2.190252562,-0.9677731468,13.78687545,6.246369001,-0.02482129193
2015,YR2015,Botswana,BWA,13530738158,-2.847501734,-7.360131969,1.855855435,-4.850991817,-6.699965199,-0.5250413817,-5.862468832,-7.691786791,9.474788095,3.658929061,3.564011642,1.551514564,5.836094922,-10.51601764,-15.52162406,-0.5469506425
2015,YR2015,Burkina Faso,BFA,11832159276,-3.167542701,1.549355519,5.157257884,3.921228794,0.8777856048,11.81621305,3.65457434,0.6189404089,13.74057209,16.02203342,3.694811732,0.6579994059,11.17041041,6.511439243,6.852419177,5.537845491
2015,YR2015,Burundi,BDI,3104003611,-3,-13.79136953,-2.46325247,-3.90000008,-5.980495612,-3.873395744,-3.617488008,-5.704099722,-4.992204163,-4.920572187,-2.057616121,-4.177997933,-2.074735187,-16.1,-6.620046857,0.3859892912
2015,YR2015,Cabo Verde,CPV,1596800287,8.095724917,14.75337232,3.313719886,1.006863707,-0.1071704785,3.770042002,2.334686858,1.206007723,-17.69460708,,3.180929211,2.042916622,1.845582011,-2.42199495,2.732576903,-0.3817929706
2015,YR2015,Cameroon,CMR,32210232912,5.250318161,4.768816995,6.268179378,5.666952991,2.392797417,5.240916028,5.083584114,1.827504584,-3.785412736,1.825459047,6.440648355,3.142519354,-0.1093913884,6.416112906,4.261787094,3.229784256
2015,YR2015,Central African Republic,CAF,1695825708,0.5736642743,9.989669682,1.862199579,4.33712103,3.891158828,1.862574192,4.518158029,4.071422031,16.23920074,4.737255627,1.862112532,1.426729118,10.34646441,12.28304541,14.21684321,4.946022902
2015,YR2015,Chad,TCD,10950392220,10.10000101,29.20002135,-8.344460746,2.767675685,-0.4530037691,-55.34830996,4.761656787,1.478487119,-28.72816429,-29.80000036,-3.49999914,-6.524253294,-21.80016027,-4.299995259,-2.499999925,-0.5465650511
2015,YR2015,Comoros,COM,966029542,-0.4822730637,4.534640934,0.7563508802,1.147350761,-1.014068958,1.223052738,1.304131766,-0.8606382094,24.02945266,3.234260363,0.7055539305,-1.446425023,1.023538206,-0.2337919533,,3.426405433
2015,YR2015,"Congo, Dem. Rep.",COD,37917704900,4.65686075,4.097902381,6.064674569,6.91616712,3.353084348,2.590036217,8.796794332,5.171037873,-9.420883243,-9.420883243,6.651272173,3.097017277,-6.4701075,5.911433929,13.73232483,9.070483371
2015,YR2015,"Congo, Rep.",COG,11890259136,-3.04228025,-4.533391504,-0.4506135013,-3.550581765,-5.826892598,-10.57027761,-5.431565488,-7.663483066,20.58299794,19.87489907,5.551898994,3.060759746,24.05404356,-6.258984892,-17.19086405,-2.651246192
2015,YR2015,Cote d'Ivoire,CIV,45814637971,2.878369762,1.662840062,9.258556769,7.194090645,4.463053059,5.353319524,6.795439011,4.074558073,10.54265896,16.02689404,13.73129221,10.83370307,13.93610818,8.295765745,9.625976313,-12.41378717
2015,YR2015,Equatorial Guinea,GNQ,13185496836,11.75060725,-6.438591613,0.9208245536,-9.110041149,-12.60468504,-0.8168578879,7.244812781,3.121338254,-39.07883175,-39.24028002,1.979682479,-1.941352134,-15.45279104,-12.25018389,-10.18504474,-2.952791931
2015,YR2015,Eritrea,ERI,,,,,,,,,,,,,,,,,
2015,YR2015,Eswatini,SWZ,4063245671,3.83969428,-1.056627726,2.35766916,2.227480675,1.499857603,16.31784956,2.539432516,1.809589068,5.575975686,5.575975686,-1.370444673,-2.072458844,2.801097505,-1.22572168,1.818431423,5.091518558
2015,YR2015,Ethiopia,ETH,64589334979,6.377789827,-11.21872984,9.109543414,10.39246302,7.456695097,3.792763933,10.24969796,7.31772672,26.26626586,26.26626586,9.937243024,7.013581183,21.85152975,19.84619306,18.22264406,11.10524319
2015,YR2015,Gabon,GAB,14383107714,8.247833203,8.658997077,0.3757547792,3.878899395,0.7212326393,-7.271288837,-0.09363478173,-3.130546127,-13.67692242,-15.58791391,4.099999996,0.9356123183,-10.73458541,2.303201571,-1.604686965,5.210003126
2015,YR2015,"Gambia, The",GMB,1378176868,3.950152716,-3.849652372,0.8490412672,4.058073804,1.097050489,0.7230952029,3.925717544,0.9684604914,33.09219437,33.09665328,0.8617160996,-2.008353295,6.284159652,22.61226659,2.637964704,-0.2432046257
2015,YR2015,Ghana,GHA,49406568433,2.057249909,17.62739666,0.9297063726,2.120759338,-0.2653329173,-8.502640234,4.557448532,2.114422062,-2.403532356,-2.72449084,2.160410577,-0.226608145,7.932333587,1.151301931,3.659581611,2.875680816
2015,YR2015,Guinea,GIN,8794202444,7.603999741,-9.118664526,9.347352424,3.825910569,1.212553188,17.25258513,5.615986932,2.957572308,9.595689858,9.282639107,6.999820965,4.306574449,9.434736829,-3.003864648,11.51323249,8.294159909
2015,YR2015,Guinea-Bissau,GNB,1048229629,2.908363034,17.19921012,9.223952087,6.134082941,3.428104905,-1.282925215,5.176342972,2.494783324,-4.315713363,20.8955419,11.12928853,8.295953511,15.72935212,5.124153499,9.060332142,6.589801903
2015,YR2015,Kenya,KEN,70120413329,4.385692761,-2.185286104,6.842294974,4.967721128,2.683317425,13.684,6.385657161,4.070395036,-4.080112923,0.1479712042,5.799352134,3.496849716,-4.634642281,4.061813432,5.857613709,6.486945238
2015,YR2015,Lesotho,LSO,2359759799,1.202491753,18.49603027,4.71865519,3.127557724,1.99435847,-2.368131862,3.973604093,2.831108205,-5.269350295,5.729403188,7.867280385,6.681999513,7.423495952,3.913914203,15.26214094,3.909834983
2015,YR2015,Liberia,LBR,3227075700,1.266264726,,,-0.01856496956,-2.033029839,,,,,,,,,-3.500837789,,0.1005544664
2015,YR2015,Madagascar,MDG,11323020829,-1.528997468,-0.6419081743,2.6222557,3.132298073,0.4972877837,0.5178086422,1.913493554,-0.6903765148,16.13757968,1.055313164,2.984353888,0.3531235444,6.545787158,7.765307185,2.84697349,1.195602362
2015,YR2015,Malawi,MWI,6373212641,-2.017268784,,,2.8,0.002403030897,,,,,,,,,3.500011213,2.934345016,4.918118301
2015,YR2015,Mali,MLI,13104764334,6.389227915,10.4,6.643225512,6.171800024,2.882860607,8.677827866,6.634119642,3.330858708,11.1983148,9.278920212,6.287846683,2.995312428,12.3,-0.4159420791,-5.590779306,6.866130311
2015,YR2015,Mauritania,MRT,6166857629,10.26363518,2.596001555,4.640681002,5.376339237,2.62469076,6.025969348,6.51503667,3.733653861,-6.942259471,-8.977066362,4.333091618,1.608685032,-7.054761733,3.518391914,17.506167,5.003653827
